DateTime,Players,Flags,Twitch Viewers
24/02/2017 00:00,3070,,
25/02/2017 00:00,3900,,
26/02/2017 00:00,4632,,
27/02/2017 00:00,3184,,
28/02/2017 00:00,3745,,
01/03/2017 00:00,3527,,
02/03/2017 00:00,3523,,
03/03/2017 00:00,3639,,
04/03/2017 00:00,3956,,
05/03/2017 00:00,4344,,
06/03/2017 00:00,3365,,
07/03/2017 00:00,3076,,
08/03/2017 00:00,2923,,
09/03/2017 00:00,2567,,
10/03/2017 00:00,2555,,
11/03/2017 00:00,2685,,
12/03/2017 00:00,3177,,
13/03/2017 00:00,1716,,
14/03/2017 00:00,2264,,
15/03/2017 00:00,2242,,
16/03/2017 00:00,2020,,
17/03/2017 00:00,1969,,
18/03/2017 00:00,2204,,
19/03/2017 00:00,2542,,
20/03/2017 00:00,1969,,
21/03/2017 00:00,954,,
22/03/2017 00:00,460,,
23/03/2017 00:00,1756,,
24/03/2017 00:00,1675,,
25/03/2017 00:00,1783,,
26/03/2017 00:00,1945,,
27/03/2017 00:00,1584,,
28/03/2017 00:00,1529,,
29/03/2017 00:00,1517,,
30/03/2017 00:00,1489,,
31/03/2017 00:00,1360,,
01/04/2017 00:00,1515,,
02/04/2017 00:00,1763,,
03/04/2017 00:00,1489,,
04/04/2017 00:00,1395,,
05/04/2017 00:00,1460,,
06/04/2017 00:00,1378,,
07/04/2017 00:00,1312,,
08/04/2017 00:00,1484,,
09/04/2017 00:00,1667,,
10/04/2017 00:00,1529,,
11/04/2017 00:00,1358,,
12/04/2017 00:00,1259,,
13/04/2017 00:00,1286,,
14/04/2017 00:00,1396,,
15/04/2017 00:00,1494,,
16/04/2017 00:00,1639,,
17/04/2017 00:00,1684,,
18/04/2017 00:00,1484,,
19/04/2017 00:00,1420,,
20/04/2017 00:00,1379,,
21/04/2017 00:00,1361,,
22/04/2017 00:00,1499,,
23/04/2017 00:00,1713,,
24/04/2017 00:00,1424,,
25/04/2017 00:00,1387,,
26/04/2017 00:00,1295,,
27/04/2017 00:00,1390,,
28/04/2017 00:00,1309,,
29/04/2017 00:00,1430,,
30/04/2017 00:00,1508,,
01/05/2017 00:00,1507,,
02/05/2017 00:00,1263,,
03/05/2017 00:00,1187,,
04/05/2017 00:00,1231,,
05/05/2017 00:00,1247,,
06/05/2017 00:00,1236,,
07/05/2017 00:00,1420,,
08/05/2017 00:00,1198,,
09/05/2017 00:00,1113,,
10/05/2017 00:00,1074,,
11/05/2017 00:00,987,,
12/05/2017 00:00,988,,
13/05/2017 00:00,1028,,
14/05/2017 00:00,1122,,
15/05/2017 00:00,946,,
16/05/2017 00:00,884,,
17/05/2017 00:00,837,,
18/05/2017 00:00,826,,
19/05/2017 00:00,820,,
20/05/2017 00:00,835,,
21/05/2017 00:00,926,,
22/05/2017 00:00,772,,
23/05/2017 00:00,731,,
24/05/2017 00:00,718,,
25/05/2017 00:00,692,,
26/05/2017 00:00,632,,
27/05/2017 00:00,652,,
28/05/2017 00:00,783,,
29/05/2017 00:00,869,,
30/05/2017 00:00,757,,
31/05/2017 00:00,762,,
01/06/2017 00:00,686,,
02/06/2017 00:00,687,,
03/06/2017 00:00,738,,
04/06/2017 00:00,920,,
05/06/2017 00:00,880,,
06/06/2017 00:00,792,,
07/06/2017 00:00,757,,
08/06/2017 00:00,694,,
09/06/2017 00:00,637,,
10/06/2017 00:00,674,,
11/06/2017 00:00,749,,
12/06/2017 00:00,704,,
13/06/2017 00:00,710,,
14/06/2017 00:00,751,,
15/06/2017 00:00,1014,,
16/06/2017 00:00,931,,
17/06/2017 00:00,994,,
18/06/2017 00:00,1059,,
19/06/2017 00:00,930,,
20/06/2017 00:00,865,,
21/06/2017 00:00,896,,
22/06/2017 00:00,1362,,
23/06/2017 00:00,1762,,
24/06/2017 00:00,2209,,
25/06/2017 00:00,2652,,
26/06/2017 00:00,2379,,
27/06/2017 00:00,2606,,
28/06/2017 00:00,2551,,
29/06/2017 00:00,2779,,
30/06/2017 00:00,3357,,
01/07/2017 00:00,3829,,
02/07/2017 00:00,4153,,
03/07/2017 00:00,3604,,
04/07/2017 00:00,3602,,
05/07/2017 00:00,3617,,
06/07/2017 00:00,2873,,
07/07/2017 00:00,2815,,
08/07/2017 00:00,2684,,
09/07/2017 00:00,2595,,
10/07/2017 00:00,2256,,
11/07/2017 00:00,2040,,
12/07/2017 00:00,2044,,
13/07/2017 00:00,1748,,
14/07/2017 00:00,1736,,
15/07/2017 00:00,1947,,
16/07/2017 00:00,2072,,
17/07/2017 00:00,1746,,
18/07/2017 00:00,1530,,
19/07/2017 00:00,1435,,
20/07/2017 00:00,1393,,
21/07/2017 00:00,1333,,
22/07/2017 00:00,1466,,
23/07/2017 00:00,1647,,
24/07/2017 00:00,1446,,
25/07/2017 00:00,1320,,
26/07/2017 00:00,1244,,
27/07/2017 00:00,1198,,
28/07/2017 00:00,1163,,
29/07/2017 00:00,1270,,
30/07/2017 00:00,1326,,
31/07/2017 00:00,1040,,
01/08/2017 00:00,1019,,
02/08/2017 00:00,1001,,
03/08/2017 00:00,997,,
04/08/2017 00:00,1006,,
05/08/2017 00:00,1081,,
06/08/2017 00:00,1159,,
07/08/2017 00:00,960,,
08/08/2017 00:00,1144,,
09/08/2017 00:00,2716,,
10/08/2017 00:00,3736,,
11/08/2017 00:00,3878,,
12/08/2017 00:00,3537,,
13/08/2017 00:00,3129,,
14/08/2017 00:00,2331,,
15/08/2017 00:00,2228,,
16/08/2017 00:00,1920,,
17/08/2017 00:00,1925,,
18/08/2017 00:00,1985,,
19/08/2017 00:00,2065,,
20/08/2017 00:00,2124,,
21/08/2017 00:00,1585,,
22/08/2017 00:00,1512,,
23/08/2017 00:00,1451,,
24/08/2017 00:00,1347,,
25/08/2017 00:00,1315,,
26/08/2017 00:00,1531,,
27/08/2017 00:00,1576,,
28/08/2017 00:00,1245,,
29/08/2017 00:00,1185,,
30/08/2017 00:00,1165,,
31/08/2017 00:00,1442,,
01/09/2017 00:00,1341,,
02/09/2017 00:00,1605,,
03/09/2017 00:00,1866,,
04/09/2017 00:00,1671,,
05/09/2017 00:00,1379,,
06/09/2017 00:00,1337,,
07/09/2017 00:00,1417,,
08/09/2017 00:00,1460,,
09/09/2017 00:00,1716,,
10/09/2017 00:00,1803,,
11/09/2017 00:00,1528,,
12/09/2017 00:00,1367,,
13/09/2017 00:00,1412,,
14/09/2017 00:00,1489,,
15/09/2017 00:00,1537,,
16/09/2017 00:00,1717,,
17/09/2017 00:00,2050,,
18/09/2017 00:00,1575,,
19/09/2017 00:00,1503,,
20/09/2017 00:00,1512,,
21/09/2017 00:00,1499,,
22/09/2017 00:00,1463,,
23/09/2017 00:00,1746,,
24/09/2017 00:00,2129,,
25/09/2017 00:00,1796,,
26/09/2017 00:00,1693,,
27/09/2017 00:00,1601,,
28/09/2017 00:00,1563,,
29/09/2017 00:00,1585,,
30/09/2017 00:00,1729,,
01/10/2017 00:00,2035,,
02/10/2017 00:00,1753,,
03/10/2017 00:00,1982,,
04/10/2017 00:00,1986,,
05/10/2017 00:00,2407,,
06/10/2017 00:00,2687,,
07/10/2017 00:00,3325,,
08/10/2017 00:00,4242,,
09/10/2017 00:00,3601,,
10/10/2017 00:00,3637,,
11/10/2017 00:00,3312,,
12/10/2017 00:00,3076,,
13/10/2017 00:00,3067,,
14/10/2017 00:00,3284,,
15/10/2017 00:00,3326,,
16/10/2017 00:00,2686,,
17/10/2017 00:00,3493,,
18/10/2017 00:00,3916,,
19/10/2017 00:00,3732,,
20/10/2017 00:00,3749,,
21/10/2017 00:00,4531,,
22/10/2017 00:00,5146,,
23/10/2017 00:00,4094,,
24/10/2017 00:00,3772,,
25/10/2017 00:00,3538,,
26/10/2017 00:00,3119,,
27/10/2017 00:00,3308,,
28/10/2017 00:00,3514,,
29/10/2017 00:00,3639,,
30/10/2017 00:00,2607,,
31/10/2017 00:00,2673,,
01/11/2017 00:00,2445,,
02/11/2017 00:00,2208,,
03/11/2017 00:00,2369,,
04/11/2017 00:00,2763,,
05/11/2017 00:00,3055,,
06/11/2017 00:00,2118,,
07/11/2017 00:00,1977,,
08/11/2017 00:00,1841,,
09/11/2017 00:00,1840,,
10/11/2017 00:00,2075,,
11/11/2017 00:00,2429,,
12/11/2017 00:00,2603,,
13/11/2017 00:00,1928,,
14/11/2017 00:00,1773,,
15/11/2017 00:00,1743,,
16/11/2017 00:00,1666,,
17/11/2017 00:00,1825,,
18/11/2017 00:00,2122,,
19/11/2017 00:00,2280,,
20/11/2017 00:00,1774,,
21/11/2017 00:00,1662,,
22/11/2017 00:00,1929,,
23/11/2017 00:00,3547,,
24/11/2017 00:00,4332,,
25/11/2017 00:00,4975,,
26/11/2017 00:00,5524,,
27/11/2017 00:00,4068,,
28/11/2017 00:00,3829,,
29/11/2017 00:00,3462,,
30/11/2017 00:00,3370,,
01/12/2017 00:00,3366,,
02/12/2017 00:00,3818,,
03/12/2017 00:00,3906,,
04/12/2017 00:00,2729,,
05/12/2017 00:00,2413,,
06/12/2017 00:00,2277,,
07/12/2017 00:00,2343,,
08/12/2017 00:00,2490,,
09/12/2017 00:00,2820,,
10/12/2017 00:00,3235,,
11/12/2017 00:00,2292,,
12/12/2017 00:00,2169,,
13/12/2017 00:00,1930,,
14/12/2017 00:00,1796,,
15/12/2017 00:00,2176,,
16/12/2017 00:00,2860,,
17/12/2017 00:00,2836,,
18/12/2017 00:00,2194,,
19/12/2017 00:00,2079,,
20/12/2017 00:00,1970,,
21/12/2017 00:00,1947,,
22/12/2017 00:00,2619,,
23/12/2017 00:00,3260,,
24/12/2017 00:00,3191,,
25/12/2017 00:00,3350,,
26/12/2017 00:00,3764,,
27/12/2017 00:00,4399,,
28/12/2017 00:00,4363,,
29/12/2017 00:00,4295,,
30/12/2017 00:00,4348,,
31/12/2017 00:00,4092,,
01/01/2018 00:00,4114,,
02/01/2018 00:00,3878,,
03/01/2018 00:00,3756,,
04/01/2018 00:00,3847,,
05/01/2018 00:00,3551,,
06/01/2018 00:00,3848,,
07/01/2018 00:00,3813,,
08/01/2018 00:00,2948,,
09/01/2018 00:00,2767,,
10/01/2018 00:00,2603,,
11/01/2018 00:00,2579,,
12/01/2018 00:00,2631,,
13/01/2018 00:00,3021,,
14/01/2018 00:00,3219,,
15/01/2018 00:00,2695,,
16/01/2018 00:00,2429,,
17/01/2018 00:00,2265,,
18/01/2018 00:00,2197,,
19/01/2018 00:00,2263,,
20/01/2018 00:00,2655,,
21/01/2018 00:00,2894,,
22/01/2018 00:00,2299,,
23/01/2018 00:00,2131,,
24/01/2018 00:00,2085,,
25/01/2018 00:00,2013,,
26/01/2018 00:00,1968,,
27/01/2018 00:00,2347,,
28/01/2018 00:00,2539,,
29/01/2018 00:00,2022,,
30/01/2018 00:00,1982,,
31/01/2018 00:00,1845,,
01/02/2018 00:00,1853,,
02/02/2018 00:00,1925,,
03/02/2018 00:00,2281,,
04/02/2018 00:00,2533,,
05/02/2018 00:00,1873,,
06/02/2018 00:00,1788,,
07/02/2018 00:00,1813,,
08/02/2018 00:00,1729,,
09/02/2018 00:00,1821,,
10/02/2018 00:00,2178,,
11/02/2018 00:00,2410,,
12/02/2018 00:00,1923,,
13/02/2018 00:00,1736,,
14/02/2018 00:00,1594,,
15/02/2018 00:00,1653,,
16/02/2018 00:00,1947,,
17/02/2018 00:00,2452,,
18/02/2018 00:00,2726,,
19/02/2018 00:00,2308,,
20/02/2018 00:00,2166,,
21/02/2018 00:00,1958,,
22/02/2018 00:00,1894,,
23/02/2018 00:00,1834,,
24/02/2018 00:00,2183,,
25/02/2018 00:00,2293,,
26/02/2018 00:00,1641,,
27/02/2018 00:00,1626,,
28/02/2018 00:00,1674,,
01/03/2018 00:00,1604,,
02/03/2018 00:00,1997,,
03/03/2018 00:00,2298,,
04/03/2018 00:00,2455,,
05/03/2018 00:00,1755,,
06/03/2018 00:00,1766,,
07/03/2018 00:00,1700,,
08/03/2018 00:00,1638,,
09/03/2018 00:00,1653,,
10/03/2018 00:00,1944,,
11/03/2018 00:00,2166,,
12/03/2018 00:00,1715,,
13/03/2018 00:00,1581,,
14/03/2018 00:00,1539,,
15/03/2018 00:00,1417,,
16/03/2018 00:00,1551,,
17/03/2018 00:00,1935,,
18/03/2018 00:00,2100,,
19/03/2018 00:00,1556,,
20/03/2018 00:00,1483,,
21/03/2018 00:00,1447,,
22/03/2018 00:00,1458,,
23/03/2018 00:00,1518,,
24/03/2018 00:00,1906,,
25/03/2018 00:00,2061,,
26/03/2018 00:00,1555,,
27/03/2018 00:00,1404,,
28/03/2018 00:00,1413,,
29/03/2018 00:00,1369,,
30/03/2018 00:00,1574,,
31/03/2018 00:00,1678,,
01/04/2018 00:00,1703,,
02/04/2018 00:00,1718,,
03/04/2018 00:00,1387,,
04/04/2018 00:00,1429,,
05/04/2018 00:00,1411,,
06/04/2018 00:00,1330,,
07/04/2018 00:00,1476,,
08/04/2018 00:00,1711,,
09/04/2018 00:00,1320,,
10/04/2018 00:00,1271,,
11/04/2018 00:00,1184,,
12/04/2018 00:00,1729,,
13/04/2018 00:00,1900,,
14/04/2018 00:00,2101,,
15/04/2018 00:00,2360,,
16/04/2018 00:00,1822,,
17/04/2018 00:00,1688,,
18/04/2018 00:00,1529,,
19/04/2018 00:00,1601,,
20/04/2018 00:00,1558,,
21/04/2018 00:00,1857,,
22/04/2018 00:00,2159,,
23/04/2018 00:00,1640,,
24/04/2018 00:00,1767,,
25/04/2018 00:00,3166,,
26/04/2018 00:00,3932,,
27/04/2018 00:00,4483,,
28/04/2018 00:00,4077,,
29/04/2018 00:00,3886,,
30/04/2018 00:00,3037,,
01/05/2018 00:00,3146,,
02/05/2018 00:00,2252,,
03/05/2018 00:00,2133,,
04/05/2018 00:00,2287,,
05/05/2018 00:00,2175,,
06/05/2018 00:00,2240,,
07/05/2018 00:00,1709,,
08/05/2018 00:00,1635,,
09/05/2018 00:00,1488,,
10/05/2018 00:00,1706,,
11/05/2018 00:00,1555,,
12/05/2018 00:00,1700,,
13/05/2018 00:00,1844,,
14/05/2018 00:00,1414,,
15/05/2018 00:00,1282,,
16/05/2018 00:00,1287,,
17/05/2018 00:00,1247,,
18/05/2018 00:00,1194,,
19/05/2018 00:00,1446,,
20/05/2018 00:00,1589,,
21/05/2018 00:00,1400,,
22/05/2018 00:00,1231,,
23/05/2018 00:00,1132,,
24/05/2018 00:00,1112,,
25/05/2018 00:00,1140,,
26/05/2018 00:00,1270,,
27/05/2018 00:00,1373,,
28/05/2018 00:00,1228,,
29/05/2018 00:00,1130,,
30/05/2018 00:00,1055,,
31/05/2018 00:00,1146,,
01/06/2018 00:00,1125,,
02/06/2018 00:00,1283,,
03/06/2018 00:00,1495,,
04/06/2018 00:00,1133,,
05/06/2018 00:00,1171,,
06/06/2018 00:00,1363,,
07/06/2018 00:00,1401,,
08/06/2018 00:00,1517,,
09/06/2018 00:00,1616,,
10/06/2018 00:00,1841,,
11/06/2018 00:00,1311,,
12/06/2018 00:00,1554,,
13/06/2018 00:00,1712,,
14/06/2018 00:00,1652,,
15/06/2018 00:00,1402,,
16/06/2018 00:00,1499,,
17/06/2018 00:00,1760,,
18/06/2018 00:00,1356,,
19/06/2018 00:00,1325,,
20/06/2018 00:00,1276,,
21/06/2018 00:00,1201,,
22/06/2018 00:00,1441,,
23/06/2018 00:00,1919,,
24/06/2018 00:00,2064,,
25/06/2018 00:00,2011,,
26/06/2018 00:00,1831,,
27/06/2018 00:00,1670,,
28/06/2018 00:00,1553,,
29/06/2018 00:00,1643,,
30/06/2018 00:00,1733,,
01/07/2018 00:00,1861,,
02/07/2018 00:00,1578,,
03/07/2018 00:00,1569,,
04/07/2018 00:00,1603,,
05/07/2018 00:00,1662,,
06/07/2018 00:00,1622,,
07/07/2018 00:00,1673,,
08/07/2018 00:00,1875,,
09/07/2018 00:00,1548,,
10/07/2018 00:00,1533,,
11/07/2018 00:00,1482,,
12/07/2018 00:00,1378,,
13/07/2018 00:00,1285,,
14/07/2018 00:00,1442,,
15/07/2018 00:00,1569,,
16/07/2018 00:00,1267,,
17/07/2018 00:00,1273,,
18/07/2018 00:00,1189,,
19/07/2018 00:00,1169,,
20/07/2018 00:00,1190,,
21/07/2018 00:00,1392,,
22/07/2018 00:00,1484,,
23/07/2018 00:00,1241,,
24/07/2018 00:00,1146,,
25/07/2018 00:00,1059,,
26/07/2018 00:00,1060,,
27/07/2018 00:00,1057,,
28/07/2018 00:00,1246,,
29/07/2018 00:00,1339,,
30/07/2018 00:00,1122,,
31/07/2018 00:00,1068,,
01/08/2018 00:00,1036,,
02/08/2018 00:00,1033,,
03/08/2018 00:00,1047,,
04/08/2018 00:00,1221,,
05/08/2018 00:00,1325,,
06/08/2018 00:00,1084,,
07/08/2018 00:00,1060,,
08/08/2018 00:00,1058,,
09/08/2018 00:00,1134,,
10/08/2018 00:00,1016,,
11/08/2018 00:00,1138,,
12/08/2018 00:00,1390,,
13/08/2018 00:00,1214,,
14/08/2018 00:00,1435,,
15/08/2018 00:00,2707,,
16/08/2018 00:00,3168,,
17/08/2018 00:00,3330,,
18/08/2018 00:00,3113,,
19/08/2018 00:00,3096,,
20/08/2018 00:00,2350,,
21/08/2018 00:00,2111,,
22/08/2018 00:00,1983,,
23/08/2018 00:00,1831,,
24/08/2018 00:00,1786,,
25/08/2018 00:00,1882,,
26/08/2018 00:00,2144,,
27/08/2018 00:00,1748,,
28/08/2018 00:00,1622,,
29/08/2018 00:00,1663,,
30/08/2018 00:00,2827,,
31/08/2018 00:00,2662,,
01/09/2018 00:00,2879,,
02/09/2018 00:00,3041,,
03/09/2018 00:00,2777,,
04/09/2018 00:00,2212,,
05/09/2018 00:00,2249,,
06/09/2018 00:00,2087,,
07/09/2018 00:00,2004,,
08/09/2018 00:00,2310,,
09/09/2018 00:00,2482,,
10/09/2018 00:00,1936,,
11/09/2018 00:00,1859,,
12/09/2018 00:00,1758,,
13/09/2018 00:00,1687,,
14/09/2018 00:00,1689,,
15/09/2018 00:00,1976,,
16/09/2018 00:00,2283,,
17/09/2018 00:00,1666,,
18/09/2018 00:00,1567,,
19/09/2018 00:00,1562,,
20/09/2018 00:00,1496,,
21/09/2018 00:00,1594,,
22/09/2018 00:00,1874,,
23/09/2018 00:00,2212,,
24/09/2018 00:00,1715,,
25/09/2018 00:00,1538,,
26/09/2018 00:00,1538,,
27/09/2018 00:00,1662,,
28/09/2018 00:00,1897,,
29/09/2018 00:00,2244,,
30/09/2018 00:00,2670,,
01/10/2018 00:00,2138,,
02/10/2018 00:00,2016,,
03/10/2018 00:00,2025,,
04/10/2018 00:00,1845,,
05/10/2018 00:00,1757,,
06/10/2018 00:00,2147,,
07/10/2018 00:00,2370,,
08/10/2018 00:00,1953,,
09/10/2018 00:00,1784,,
10/10/2018 00:00,1659,,
11/10/2018 00:00,1652,,
12/10/2018 00:00,1693,,
13/10/2018 00:00,1886,,
14/10/2018 00:00,2151,,
15/10/2018 00:00,1721,,
16/10/2018 00:00,1723,,
17/10/2018 00:00,1647,,
18/10/2018 00:00,1645,,
19/10/2018 00:00,1655,,
20/10/2018 00:00,2019,,
21/10/2018 00:00,2311,,
22/10/2018 00:00,1860,,
23/10/2018 00:00,1710,,
24/10/2018 00:00,1696,,
25/10/2018 00:00,1617,,
26/10/2018 00:00,1639,,
27/10/2018 00:00,1912,,
28/10/2018 00:00,2211,,
29/10/2018 00:00,1633,,
30/10/2018 00:00,1629,,
31/10/2018 00:00,1551,,
01/11/2018 00:00,1686,,
02/11/2018 00:00,1682,,
03/11/2018 00:00,1897,,
04/11/2018 00:00,2150,,
05/11/2018 00:00,1624,,
06/11/2018 00:00,1522,,
07/11/2018 00:00,1479,,
08/11/2018 00:00,1459,,
09/11/2018 00:00,1539,,
10/11/2018 00:00,1752,,
11/11/2018 00:00,1933,,
12/11/2018 00:00,1608,,
13/11/2018 00:00,1466,,
14/11/2018 00:00,1356,,
15/11/2018 00:00,1326,,
16/11/2018 00:00,1378,,
17/11/2018 00:00,1624,,
18/11/2018 00:00,1822,,
19/11/2018 00:00,1419,,
20/11/2018 00:00,1364,,
21/11/2018 00:00,1314,,
22/11/2018 00:00,1490,,
23/11/2018 00:00,1732,,
24/11/2018 00:00,2622,,
25/11/2018 00:00,2894,,
26/11/2018 00:00,2189,,
27/11/2018 00:00,2124,,
28/11/2018 00:00,1789,,
29/11/2018 00:00,1919,,
30/11/2018 00:00,1941,,
01/12/2018 00:00,2255,,
02/12/2018 00:00,2520,,
03/12/2018 00:00,1757,,
04/12/2018 00:00,1827,,
05/12/2018 00:00,1725,,
06/12/2018 00:00,1560,,
07/12/2018 00:00,1597,,
08/12/2018 00:00,2010,,
09/12/2018 00:00,2196,,
10/12/2018 00:00,1792,,
11/12/2018 00:00,1668,,
12/12/2018 00:00,1553,,
13/12/2018 00:00,1738,,
14/12/2018 00:00,2052,,
15/12/2018 00:00,2347,,
16/12/2018 00:00,2487,,
17/12/2018 00:00,2148,,
18/12/2018 00:00,2139,,
19/12/2018 00:00,1910,,
20/12/2018 00:00,1934,,
21/12/2018 00:00,2035,,
22/12/2018 00:00,2373,,
23/12/2018 00:00,2610,,
24/12/2018 00:00,2291,,
25/12/2018 00:00,2488,,
26/12/2018 00:00,2651,,
27/12/2018 00:00,2740,,
28/12/2018 00:00,2733,,
29/12/2018 00:00,2818,,
30/12/2018 00:00,3001,,
31/12/2018 00:00,2480,,
01/01/2019 00:00,2797,,
02/01/2019 00:00,3103,,
03/01/2019 00:00,2959,,
04/01/2019 00:00,2786,,
05/01/2019 00:00,2915,,
06/01/2019 00:00,2919,,
07/01/2019 00:00,2332,,
08/01/2019 00:00,2165,,
09/01/2019 00:00,2045,,
10/01/2019 00:00,1970,,
11/01/2019 00:00,2092,,
12/01/2019 00:00,2450,,
13/01/2019 00:00,2646,,
14/01/2019 00:00,2040,,
15/01/2019 00:00,1935,,
16/01/2019 00:00,1922,,
17/01/2019 00:00,1868,,
18/01/2019 00:00,1965,,
19/01/2019 00:00,2205,,
20/01/2019 00:00,2543,,
21/01/2019 00:00,2087,,
22/01/2019 00:00,1900,,
23/01/2019 00:00,1873,,
24/01/2019 00:00,1833,,
25/01/2019 00:00,1993,,
26/01/2019 00:00,2296,,
27/01/2019 00:00,2621,,
28/01/2019 00:00,2054,,
29/01/2019 00:00,2099,,
30/01/2019 00:00,1954,,
31/01/2019 00:00,1956,,
01/02/2019 00:00,1923,,
02/02/2019 00:00,2195,,
03/02/2019 00:00,2655,,
04/02/2019 00:00,2035,,
05/02/2019 00:00,2567,,
06/02/2019 00:00,2680,,
07/02/2019 00:00,2630,,
08/02/2019 00:00,2660,,
09/02/2019 00:00,3240,,
10/02/2019 00:00,3621,,
11/02/2019 00:00,2982,,
12/02/2019 00:00,2726,,
13/02/2019 00:00,2523,,
14/02/2019 00:00,2206,,
15/02/2019 00:00,2245,,
16/02/2019 00:00,2564,,
17/02/2019 00:00,2799,,
18/02/2019 00:00,2367,,
19/02/2019 00:00,2103,,
20/02/2019 00:00,1996,,
21/02/2019 00:00,1937,,
22/02/2019 00:00,1970,,
23/02/2019 00:00,2218,,
24/02/2019 00:00,2542,,
25/02/2019 00:00,2021,,
26/02/2019 00:00,1878,,
27/02/2019 00:00,1796,,
28/02/2019 00:00,2085,,
01/03/2019 00:00,2165,,
02/03/2019 00:00,2645,,
03/03/2019 00:00,3017,,
04/03/2019 00:00,2416,,
05/03/2019 00:00,2373,,
06/03/2019 00:00,2196,,
07/03/2019 00:00,2069,,
08/03/2019 00:00,2144,,
09/03/2019 00:00,2513,,
10/03/2019 00:00,2762,,
11/03/2019 00:00,2098,,
12/03/2019 00:00,2032,,
13/03/2019 00:00,1930,,
14/03/2019 00:00,1863,,
15/03/2019 00:00,2012,,
16/03/2019 00:00,2225,,
17/03/2019 00:00,2496,,
18/03/2019 00:00,1996,,
19/03/2019 00:00,1900,,
20/03/2019 00:00,1823,,
21/03/2019 00:00,1693,,
22/03/2019 00:00,1737,,
23/03/2019 00:00,1943,,
24/03/2019 00:00,2226,,
25/03/2019 00:00,1695,,
26/03/2019 00:00,1678,,
27/03/2019 00:00,1601,,
28/03/2019 00:00,1534,,
29/03/2019 00:00,1567,,
30/03/2019 00:00,1719,,
31/03/2019 00:00,2003,,
01/04/2019 00:00,1534,,
02/04/2019 00:00,1506,,
