DateTime,Players,Flags,Twitch Viewers
13/04/2019 00:00,58237,,767
14/04/2019 00:00,62677,,480
15/04/2019 00:00,56673,,1059
16/04/2019 00:00,55605,,3187
17/04/2019 00:00,55672,,1015
18/04/2019 00:00,54032,,1006
19/04/2019 00:00,54338,,914
20/04/2019 00:00,54464,,1266
21/04/2019 00:00,57366,,689
22/04/2019 00:00,59909,,1477
23/04/2019 00:00,58813,,1244
24/04/2019 00:00,56472,,1214
25/04/2019 00:00,56443,,1309
26/04/2019 00:00,54025,,1226
27/04/2019 00:00,59684,,696
28/04/2019 00:00,63541,,425
29/04/2019 00:00,55778,,927
30/04/2019 00:00,57543,,19958
01/05/2019 00:00,61481,,23504
02/05/2019 00:00,60467,,697
03/05/2019 00:00,58533,,20473
04/05/2019 00:00,67046,,20817
05/05/2019 00:00,71851,,20755
06/05/2019 00:00,65577,,20718
07/05/2019 00:00,63017,,20158
08/05/2019 00:00,66305,,1355
09/05/2019 00:00,63968,,837
10/05/2019 00:00,60651,,18012
11/05/2019 00:00,68690,,18948
12/05/2019 00:00,69515,,20714
13/05/2019 00:00,61792,,1364
14/05/2019 00:00,61924,,886
15/05/2019 00:00,61033,,1074
16/05/2019 00:00,60455,,1074
17/05/2019 00:00,58724,,1015
18/05/2019 00:00,68034,,764
19/05/2019 00:00,71817,,727
20/05/2019 00:00,62211,,1688
21/05/2019 00:00,62700,,1270
22/05/2019 00:00,62263,,1579
23/05/2019 00:00,59473,,1353
24/05/2019 00:00,55847,,658
25/05/2019 00:00,62688,,414
26/05/2019 00:00,65079,,405
27/05/2019 00:00,66695,,1648
28/05/2019 00:00,63674,,1727
29/05/2019 00:00,60291,,893
30/05/2019 00:00,61429,,2313
31/05/2019 00:00,57392,,1849
01/06/2019 00:00,58646,,944
02/06/2019 00:00,64046,,1283
03/06/2019 00:00,60572,,2352
04/06/2019 00:00,60734,,1461
05/06/2019 00:00,60160,,1262
06/06/2019 00:00,58225,,2290
07/06/2019 00:00,56098,,1721
08/06/2019 00:00,62426,,1255
09/06/2019 00:00,65211,,667
10/06/2019 00:00,63533,,1910
11/06/2019 00:00,60951,,1343
12/06/2019 00:00,60293,,872
13/06/2019 00:00,59819,,1039
14/06/2019 00:00,55228,,878
15/06/2019 00:00,61339,,1171
16/06/2019 00:00,64300,,593
17/06/2019 00:00,61267,,1573
18/06/2019 00:00,60190,,6696
19/06/2019 00:00,58754,,5279
20/06/2019 00:00,59566,,2613
21/06/2019 00:00,53711,,2104
22/06/2019 00:00,60460,,612
23/06/2019 00:00,66379,,1792
24/06/2019 00:00,63248,,2469
25/06/2019 00:00,61355,,933
26/06/2019 00:00,59951,,2829
27/06/2019 00:00,57740,,1020
28/06/2019 00:00,52744,,635
29/06/2019 00:00,59400,,1036
30/06/2019 00:00,64860,,1079
01/07/2019 00:00,63121,,1317
02/07/2019 00:00,62328,,2983
03/07/2019 00:00,60921,,2947
04/07/2019 00:00,59416,,1508
05/07/2019 00:00,55385,,1672
06/07/2019 00:00,65143,,988
07/07/2019 00:00,69808,,1768
08/07/2019 00:00,64804,,1681
09/07/2019 00:00,63820,,2316
10/07/2019 00:00,61182,,2127
11/07/2019 00:00,59536,,2064
12/07/2019 00:00,57094,,2023
13/07/2019 00:00,64957,,1981
14/07/2019 00:00,69133,,1228
15/07/2019 00:00,63407,,3410
16/07/2019 00:00,61720,,7697
17/07/2019 00:00,61148,,4483
18/07/2019 00:00,60184,,1448
19/07/2019 00:00,57128,,2063
20/07/2019 00:00,63681,,2431
21/07/2019 00:00,67560,,7098
22/07/2019 00:00,62279,,5438
23/07/2019 00:00,58801,,7539
24/07/2019 00:00,57208,,4163
25/07/2019 00:00,54971,,8842
26/07/2019 00:00,53731,,3542
27/07/2019 00:00,64294,,3049
28/07/2019 00:00,68107,,3141
29/07/2019 00:00,63416,,5838
30/07/2019 00:00,63512,,8003
31/07/2019 00:00,62832,,5021
01/08/2019 00:00,60242,,3468
02/08/2019 00:00,58168,,4778
03/08/2019 00:00,63456,,1157
04/08/2019 00:00,69132,,952
05/08/2019 00:00,65816,,5518
06/08/2019 00:00,64664,,6002
07/08/2019 00:00,63921,,1958
08/08/2019 00:00,62653,,3325
09/08/2019 00:00,60024,,1609
10/08/2019 00:00,68883,,1665
11/08/2019 00:00,72327,,1291
12/08/2019 00:00,66883,,2836
13/08/2019 00:00,64259,,5913
14/08/2019 00:00,59859,,4621
15/08/2019 00:00,64318,,1552
16/08/2019 00:00,63330,,5777
17/08/2019 00:00,69850,,3691
18/08/2019 00:00,75982,,3811
19/08/2019 00:00,69524,,5231
20/08/2019 00:00,66486,,1777
21/08/2019 00:00,65408,,5980
22/08/2019 00:00,62869,,1655
23/08/2019 00:00,59160,,6043
24/08/2019 00:00,64114,,982
25/08/2019 00:00,67662,,2754
26/08/2019 00:00,63913,,2297
27/08/2019 00:00,61879,,6851
28/08/2019 00:00,61732,,4896
29/08/2019 00:00,60039,,1535
30/08/2019 00:00,57189,,4453
31/08/2019 00:00,63452,,2096
01/09/2019 00:00,68609,,2815
02/09/2019 00:00,65286,,2298
03/09/2019 00:00,63213,,6494
04/09/2019 00:00,62562,,5056
05/09/2019 00:00,59923,,1262
06/09/2019 00:00,56411,,4807
07/09/2019 00:00,63290,,2391
08/09/2019 00:00,66335,,1418
09/09/2019 00:00,59883,,1913
10/09/2019 00:00,56062,,347
11/09/2019 00:00,55242,,1241
12/09/2019 00:00,53209,,1173
13/09/2019 00:00,50240,,721
14/09/2019 00:00,55195,,423
15/09/2019 00:00,60720,,923
16/09/2019 00:00,55693,,1140
17/09/2019 00:00,52478,,473
18/09/2019 00:00,52030,,1140
19/09/2019 00:00,49689,,442
20/09/2019 00:00,48972,,736
21/09/2019 00:00,54904,,1087
22/09/2019 00:00,59477,,967
23/09/2019 00:00,52649,,761
24/09/2019 00:00,50464,,1227
25/09/2019 00:00,48155,,357
26/09/2019 00:00,47127,,660
27/09/2019 00:00,44006,,306
28/09/2019 00:00,49979,,386
29/09/2019 00:00,53514,,910
30/09/2019 00:00,47308,,528
01/10/2019 00:00,45041,,341
02/10/2019 00:00,45377,,538
03/10/2019 00:00,44399,,356
