DateTime,Players,Flags,Twitch Viewers
1/28/2017 00:00,17279,0,0
1/29/2017 00:00,19070,0,0
1/30/2017 00:00,15747,0,0
1/31/2017 00:00,12574,0,0
2/1/2017 00:00,12132,0,0
2/2/2017 00:00,12067,0,0
2/3/2017 00:00,12900,0,0
2/4/2017 00:00,17133,0,0
2/5/2017 00:00,18850,0,0
2/6/2017 00:00,14996,0,0
2/7/2017 00:00,12441,0,0
2/8/2017 00:00,12189,0,0
2/9/2017 00:00,12536,0,0
2/10/2017 00:00,12538,0,0
2/11/2017 00:00,16390,0,0
2/12/2017 00:00,18288,0,0
2/13/2017 00:00,13693,0,0
2/14/2017 00:00,11007,0,0
2/15/2017 00:00,11086,0,0
2/16/2017 00:00,11192,0,0
2/17/2017 00:00,11993,0,0
2/18/2017 00:00,15579,0,0
2/19/2017 00:00,16987,0,0
2/20/2017 00:00,14424,0,0
2/21/2017 00:00,12438,0,0
2/22/2017 00:00,11880,0,0
2/23/2017 00:00,11633,0,0
2/24/2017 00:00,11973,0,0
2/25/2017 00:00,15869,0,0
2/26/2017 00:00,17522,0,0
2/27/2017 00:00,13194,0,0
2/28/2017 00:00,11776,0,0
3/1/2017 00:00,11114,0,0
3/2/2017 00:00,10826,0,0
3/3/2017 00:00,11159,0,0
3/4/2017 00:00,14842,0,0
3/5/2017 00:00,16181,0,0
3/6/2017 00:00,12970,0,0
3/7/2017 00:00,10555,0,0
3/8/2017 00:00,10111,0,0
3/9/2017 00:00,10176,0,0
3/10/2017 00:00,11164,0,0
3/11/2017 00:00,14547,0,0
3/12/2017 00:00,16232,0,0
3/13/2017 00:00,13020,0,0
3/14/2017 00:00,11975,0,0
3/15/2017 00:00,11148,0,0
3/16/2017 00:00,10767,0,0
3/17/2017 00:00,11141,0,0
3/18/2017 00:00,14044,0,0
3/19/2017 00:00,15527,0,0
3/20/2017 00:00,11061,0,0
3/21/2017 00:00,8980,0,0
3/22/2017 00:00,4744,0,0
3/23/2017 00:00,9824,0,0
3/24/2017 00:00,10178,0,0
3/25/2017 00:00,12931,0,0
3/26/2017 00:00,14132,0,0
3/27/2017 00:00,10441,0,0
3/28/2017 00:00,9662,0,0
3/29/2017 00:00,9311,0,0
3/30/2017 00:00,9059,0,0
3/31/2017 00:00,9444,0,0
4/1/2017 00:00,11762,0,0
4/2/2017 00:00,12914,0,0
4/3/2017 00:00,9409,0,0
4/4/2017 00:00,8822,0,0
4/5/2017 00:00,8887,0,0
4/6/2017 00:00,8463,0,0
4/7/2017 00:00,9176,0,0
4/8/2017 00:00,11414,0,0
4/9/2017 00:00,12600,0,0
4/10/2017 00:00,10709,0,0
4/11/2017 00:00,9188,0,0
4/12/2017 00:00,8769,0,0
4/13/2017 00:00,8983,0,0
4/14/2017 00:00,10517,0,0
4/15/2017 00:00,11690,0,0
4/16/2017 00:00,12175,0,0
4/17/2017 00:00,10922,0,0
4/18/2017 00:00,9521,0,0
4/19/2017 00:00,9093,0,0
4/20/2017 00:00,9057,0,0
4/21/2017 00:00,9591,0,0
4/22/2017 00:00,12191,0,0
4/23/2017 00:00,13148,0,0
4/24/2017 00:00,10724,0,0
4/25/2017 00:00,9087,0,0
4/26/2017 00:00,8447,0,0
4/27/2017 00:00,8772,0,0
