DateTime,Players,Flags,Twitch Viewers
3/15/2014 00:00,16685,0,
3/16/2014 00:00,16528,0,
3/17/2014 00:00,13518,0,
3/18/2014 00:00,12661,0,
3/19/2014 00:00,12362,0,
3/20/2014 00:00,9621,0,
3/21/2014 00:00,13166,0,
3/22/2014 00:00,14065,0,
3/23/2014 00:00,13936,0,
3/24/2014 00:00,11368,0,
3/25/2014 00:00,10648,0,
3/26/2014 00:00,10810,0,
3/27/2014 00:00,10291,0,
3/28/2014 00:00,12008,0,
3/29/2014 00:00,12051,0,
3/30/2014 00:00,11414,0,
3/31/2014 00:00,9049,0,
4/1/2014 00:00,10266,0,
4/2/2014 00:00,8480,0,
4/3/2014 00:00,8518,0,
4/4/2014 00:00,9989,0,
4/5/2014 00:00,10270,0,
4/6/2014 00:00,10021,0,
4/7/2014 00:00,8339,0,
4/8/2014 00:00,8169,0,
4/9/2014 00:00,7866,0,
4/10/2014 00:00,7941,0,
4/11/2014 00:00,9328,0,
4/12/2014 00:00,10308,0,
4/13/2014 00:00,9889,0,
4/14/2014 00:00,8072,0,
4/15/2014 00:00,8040,0,
4/16/2014 00:00,7746,0,
4/17/2014 00:00,8344,0,
4/18/2014 00:00,8564,0,
4/19/2014 00:00,8733,0,
4/20/2014 00:00,8750,0,
4/21/2014 00:00,7849,0,
4/22/2014 00:00,7223,0,
4/23/2014 00:00,6778,0,
4/24/2014 00:00,6761,0,
4/25/2014 00:00,7664,0,
4/26/2014 00:00,8192,0,
4/27/2014 00:00,7959,0,
4/28/2014 00:00,6320,0,
4/29/2014 00:00,6215,0,
4/30/2014 00:00,6769,0,
5/1/2014 00:00,8630,0,
5/2/2014 00:00,7531,0,
5/3/2014 00:00,7754,0,
5/4/2014 00:00,7564,0,
5/5/2014 00:00,6062,0,
5/6/2014 00:00,6068,0,
5/7/2014 00:00,6039,0,
5/8/2014 00:00,6050,0,
5/9/2014 00:00,8546,0,
5/10/2014 00:00,8720,0,
5/11/2014 00:00,7811,0,
5/12/2014 00:00,6586,0,
5/13/2014 00:00,6458,0,
5/14/2014 00:00,6210,0,
5/15/2014 00:00,6175,0,
5/16/2014 00:00,6908,0,
5/17/2014 00:00,7347,0,
5/18/2014 00:00,7095,0,
5/19/2014 00:00,6144,0,
5/20/2014 00:00,5679,0,
5/21/2014 00:00,5595,0,
5/22/2014 00:00,5577,0,
5/23/2014 00:00,6123,0,
5/24/2014 00:00,6446,0,
5/25/2014 00:00,6394,0,
5/26/2014 00:00,6223,0,
5/27/2014 00:00,5316,0,
5/28/2014 00:00,5592,0,
5/29/2014 00:00,5575,0,
