DateTime,Players,Flags,Twitch Viewers
7/26/2014 00:00,4851,,
7/27/2014 00:00,4856,,
7/28/2014 00:00,4151,,
7/29/2014 00:00,4100,,
7/30/2014 00:00,3911,,
7/31/2014 00:00,3832,,
8/1/2014 00:00,4984,,
8/2/2014 00:00,4862,,
8/3/2014 00:00,4849,,
8/4/2014 00:00,4217,,
8/5/2014 00:00,4087,,
8/6/2014 00:00,4092,,
8/7/2014 00:00,4011,,
8/8/2014 00:00,4482,,
8/9/2014 00:00,5006,,
8/10/2014 00:00,4984,,
8/11/2014 00:00,4210,,
8/12/2014 00:00,4233,,
8/13/2014 00:00,4021,,
8/14/2014 00:00,4072,,
8/15/2014 00:00,4510,,
8/16/2014 00:00,4900,,
8/17/2014 00:00,4918,,
8/18/2014 00:00,4362,,
8/19/2014 00:00,4331,,
8/20/2014 00:00,3981,,
8/21/2014 00:00,4024,,
8/22/2014 00:00,4604,,
8/23/2014 00:00,4982,,
8/24/2014 00:00,4921,,
8/25/2014 00:00,4044,,
8/26/2014 00:00,3948,,
8/27/2014 00:00,3847,,
8/28/2014 00:00,3689,,
8/29/2014 00:00,4374,,
8/30/2014 00:00,4562,,
8/31/2014 00:00,4748,,
9/1/2014 00:00,4729,,
9/2/2014 00:00,3798,,
9/3/2014 00:00,3630,,
9/4/2014 00:00,3490,,
9/5/2014 00:00,4230,,
9/6/2014 00:00,4472,,
9/7/2014 00:00,4399,,
9/8/2014 00:00,3490,,
9/9/2014 00:00,3398,,
9/10/2014 00:00,3252,,
9/11/2014 00:00,3105,,
9/12/2014 00:00,3655,,
9/13/2014 00:00,3929,,
9/14/2014 00:00,3883,,
9/15/2014 00:00,3079,,
9/16/2014 00:00,2937,,
9/17/2014 00:00,2917,,
9/18/2014 00:00,2947,,
9/19/2014 00:00,3463,,
9/20/2014 00:00,3793,,
9/21/2014 00:00,3738,,
9/22/2014 00:00,3084,,
9/23/2014 00:00,3052,,
9/24/2014 00:00,2927,,
9/25/2014 00:00,2812,,
9/26/2014 00:00,3366,,
9/27/2014 00:00,3599,,
9/28/2014 00:00,3564,,
9/29/2014 00:00,2919,,
9/30/2014 00:00,2902,,
10/1/2014 00:00,5425,,
10/2/2014 00:00,3058,,
10/3/2014 00:00,3795,,
10/4/2014 00:00,4122,,
10/5/2014 00:00,4093,,
10/6/2014 00:00,3307,,
10/7/2014 00:00,3289,,
10/8/2014 00:00,3128,,
10/9/2014 00:00,3050,,
10/10/2014 00:00,3547,,
10/11/2014 00:00,3888,,
10/12/2014 00:00,3750,,
10/13/2014 00:00,3276,,
10/14/2014 00:00,3003,,
10/15/2014 00:00,2874,,
10/16/2014 00:00,2939,,
10/17/2014 00:00,3536,,
10/18/2014 00:00,3882,,
10/19/2014 00:00,3876,,
10/20/2014 00:00,3434,,
10/21/2014 00:00,3224,,
10/22/2014 00:00,3234,,
10/23/2014 00:00,3215,,
10/24/2014 00:00,3803,,
10/25/2014 00:00,4280,,
10/26/2014 00:00,4309,,
10/27/2014 00:00,5385,,
10/28/2014 00:00,5435,,
10/29/2014 00:00,4558,,
10/30/2014 00:00,4319,,
10/31/2014 00:00,4819,,
11/1/2014 00:00,6012,,
11/2/2014 00:00,5242,,
11/3/2014 00:00,4129,,
11/4/2014 00:00,4086,,
11/5/2014 00:00,3977,,
11/6/2014 00:00,4255,,
11/7/2014 00:00,5444,,
11/8/2014 00:00,5962,,
11/9/2014 00:00,6012,,
11/10/2014 00:00,5211,,
11/11/2014 00:00,5252,,
11/12/2014 00:00,4714,,
11/13/2014 00:00,4605,,
11/14/2014 00:00,5262,,
11/15/2014 00:00,5630,,
11/16/2014 00:00,5802,,
11/17/2014 00:00,4453,,
11/18/2014 00:00,4464,,
