DateTime,Players,Flags,Twitch Viewers
7/31/2013 00:00,13746,,
8/1/2013 00:00,14349,,
8/2/2013 00:00,13260,,
8/3/2013 00:00,13693,,
8/4/2013 00:00,12889,,
8/5/2013 00:00,11449,,
8/6/2013 00:00,10827,,
8/7/2013 00:00,11028,,
8/8/2013 00:00,11109,,
8/9/2013 00:00,14635,,
8/10/2013 00:00,14600,,
8/11/2013 00:00,13467,,
8/12/2013 00:00,12129,,
8/13/2013 00:00,12777,,
8/14/2013 00:00,11919,,
8/15/2013 00:00,10727,,
8/16/2013 00:00,10925,,
8/17/2013 00:00,13482,,
8/18/2013 00:00,10789,,
8/19/2013 00:00,10077,,
8/20/2013 00:00,9868,,
8/21/2013 00:00,9058,,
8/22/2013 00:00,10594,,
8/23/2013 00:00,12055,,
8/24/2013 00:00,10824,,
8/25/2013 00:00,10715,,
8/26/2013 00:00,8597,,
8/27/2013 00:00,8420,,
8/28/2013 00:00,8867,,
8/29/2013 00:00,13826,,
8/30/2013 00:00,13721,,
8/31/2013 00:00,11841,,
9/1/2013 00:00,18941,,
9/2/2013 00:00,10982,,
9/3/2013 00:00,11694,,
9/4/2013 00:00,10997,,
9/5/2013 00:00,11086,,
9/6/2013 00:00,12421,,
9/7/2013 00:00,11777,,
9/8/2013 00:00,9501,,
9/9/2013 00:00,8770,,
9/10/2013 00:00,8433,,
9/11/2013 00:00,8362,,
9/12/2013 00:00,9090,,
9/13/2013 00:00,19031,,
9/14/2013 00:00,18654,,
9/15/2013 00:00,15858,,
9/16/2013 00:00,13510,,
9/17/2013 00:00,13432,,
9/18/2013 00:00,14151,,
9/19/2013 00:00,13860,,
9/20/2013 00:00,17792,,
9/21/2013 00:00,17374,,
9/22/2013 00:00,14409,,
9/23/2013 00:00,12882,,
9/24/2013 00:00,12516,,
9/25/2013 00:00,12637,,
9/26/2013 00:00,12850,,
9/27/2013 00:00,15772,,
9/28/2013 00:00,15700,,
9/29/2013 00:00,13358,,
9/30/2013 00:00,10859,,
10/1/2013 00:00,16381,,
10/2/2013 00:00,11442,,
10/3/2013 00:00,11429,,
10/4/2013 00:00,13304,,
10/5/2013 00:00,12609,,
10/6/2013 00:00,10939,,
10/7/2013 00:00,9789,,
10/8/2013 00:00,9778,,
10/9/2013 00:00,12960,,
10/10/2013 00:00,11333,,
10/11/2013 00:00,13112,,
10/12/2013 00:00,12279,,
10/13/2013 00:00,10618,,
10/14/2013 00:00,9673,,
10/15/2013 00:00,10660,,
10/16/2013 00:00,10583,,
10/17/2013 00:00,12589,,
10/18/2013 00:00,12805,,
10/19/2013 00:00,12263,,
10/20/2013 00:00,10875,,
10/21/2013 00:00,9542,,
10/22/2013 00:00,9535,,
10/23/2013 00:00,15150,,
10/24/2013 00:00,15594,,
10/25/2013 00:00,16536,,
10/26/2013 00:00,15871,,
10/27/2013 00:00,14094,,
10/28/2013 00:00,13063,,
10/29/2013 00:00,12603,,
10/30/2013 00:00,9988,,
10/31/2013 00:00,11450,,
11/1/2013 00:00,18459,,
11/2/2013 00:00,11100,,
11/3/2013 00:00,10370,,
11/4/2013 00:00,8389,,
11/5/2013 00:00,8215,,
11/6/2013 00:00,8096,,
11/7/2013 00:00,9344,,
11/8/2013 00:00,11151,,
11/9/2013 00:00,10793,,
11/10/2013 00:00,10134,,
11/11/2013 00:00,8494,,
11/12/2013 00:00,8038,,
11/13/2013 00:00,7723,,
11/14/2013 00:00,8815,,
11/15/2013 00:00,10735,,
11/16/2013 00:00,10859,,
11/17/2013 00:00,10698,,
11/18/2013 00:00,8138,,
11/19/2013 00:00,8725,,
11/20/2013 00:00,16484,,
11/21/2013 00:00,16981,,
11/22/2013 00:00,18412,,
11/23/2013 00:00,18548,,
11/24/2013 00:00,17055,,
11/25/2013 00:00,14974,,
11/26/2013 00:00,15395,,
11/27/2013 00:00,15826,,
11/28/2013 00:00,16350,,
11/29/2013 00:00,16933,,
11/30/2013 00:00,16933,,
12/1/2013 00:00,18274,,
12/2/2013 00:00,12144,,
12/3/2013 00:00,12378,,
12/4/2013 00:00,12675,,
12/5/2013 00:00,12268,,
12/6/2013 00:00,14132,,
12/7/2013 00:00,13880,,
12/8/2013 00:00,13395,,
12/9/2013 00:00,11447,,
12/10/2013 00:00,10504,,
12/11/2013 00:00,12987,,
12/12/2013 00:00,12673,,
12/13/2013 00:00,15130,,
12/14/2013 00:00,15003,,
12/15/2013 00:00,14791,,
12/16/2013 00:00,12128,,
12/17/2013 00:00,12017,,
12/18/2013 00:00,18224,,
12/19/2013 00:00,18288,,
12/20/2013 00:00,18074,,
12/21/2013 00:00,17809,,
12/22/2013 00:00,15998,,
12/23/2013 00:00,15942,,
12/24/2013 00:00,13799,,
12/25/2013 00:00,13890,,
12/26/2013 00:00,14385,,
12/27/2013 00:00,13879,,
12/28/2013 00:00,15013,,
12/29/2013 00:00,15013,,
12/30/2013 00:00,14932,,
12/31/2013 00:00,14666,,
1/1/2014 00:00,16929,,
1/2/2014 00:00,14729,,
1/3/2014 00:00,15798,,
1/4/2014 00:00,16747,,
1/5/2014 00:00,16582,,
1/6/2014 00:00,16258,,
1/7/2014 00:00,14251,,
1/8/2014 00:00,14266,,
1/9/2014 00:00,14378,,
1/10/2014 00:00,16680,,
1/11/2014 00:00,16747,,
1/12/2014 00:00,16167,,
1/13/2014 00:00,13060,,
1/14/2014 00:00,12483,,
1/15/2014 00:00,13313,,
1/16/2014 00:00,13472,,
1/17/2014 00:00,15385,,
1/18/2014 00:00,15492,,
1/19/2014 00:00,14901,,
1/20/2014 00:00,14080,,
1/21/2014 00:00,13201,,
1/22/2014 00:00,13518,,
1/23/2014 00:00,13958,,
1/24/2014 00:00,17071,,
1/25/2014 00:00,16459,,
1/26/2014 00:00,15172,,
1/27/2014 00:00,8644,,
1/28/2014 00:00,13591,,
1/29/2014 00:00,15147,,
1/30/2014 00:00,14719,,
1/31/2014 00:00,17195,,
2/1/2014 00:00,21380,,
2/2/2014 00:00,15667,,
2/3/2014 00:00,13151,,
2/4/2014 00:00,14145,,
2/5/2014 00:00,18896,,
2/6/2014 00:00,18619,,
2/7/2014 00:00,21464,,
2/8/2014 00:00,21345,,
2/9/2014 00:00,19863,,
2/10/2014 00:00,16888,,
2/11/2014 00:00,16423,,
2/12/2014 00:00,18532,,
2/13/2014 00:00,18539,,
2/14/2014 00:00,20640,,
2/15/2014 00:00,19914,,
2/16/2014 00:00,19005,,
2/17/2014 00:00,17645,,
2/18/2014 00:00,15306,,
2/19/2014 00:00,14858,,
2/20/2014 00:00,16950,,
2/21/2014 00:00,18921,,
2/22/2014 00:00,19041,,
2/23/2014 00:00,17876,,
2/24/2014 00:00,14625,,
2/25/2014 00:00,14140,,
2/26/2014 00:00,15981,,
2/27/2014 00:00,15413,,
2/28/2014 00:00,17959,,
3/1/2014 00:00,21193,,
3/2/2014 00:00,16575,,
3/3/2014 00:00,14255,,
3/4/2014 00:00,14551,,
3/5/2014 00:00,18245,,
3/6/2014 00:00,17977,,
3/7/2014 00:00,21214,,
3/8/2014 00:00,20189,,
3/9/2014 00:00,19295,,
3/10/2014 00:00,15433,,
3/11/2014 00:00,15689,,
3/12/2014 00:00,16255,,
3/13/2014 00:00,16701,,
3/14/2014 00:00,19353,,
3/15/2014 00:00,17423,,
3/16/2014 00:00,15781,,
3/17/2014 00:00,14688,,
3/18/2014 00:00,12862,,
3/19/2014 00:00,13392,,
3/20/2014 00:00,13267,,
3/21/2014 00:00,16047,,
3/22/2014 00:00,15336,,
3/23/2014 00:00,13525,,
3/24/2014 00:00,12529,,
3/25/2014 00:00,12262,,
3/26/2014 00:00,14060,,
3/27/2014 00:00,14206,,
3/28/2014 00:00,15987,,
3/29/2014 00:00,15733,,
3/30/2014 00:00,14016,,
3/31/2014 00:00,12527,,
4/1/2014 00:00,26848,,
4/2/2014 00:00,12925,,
4/3/2014 00:00,15400,,
4/4/2014 00:00,16362,,
4/5/2014 00:00,16885,,
4/6/2014 00:00,14464,,
