DateTime,Players,Flags,Twitch Viewers
12/3/2015 00:00,9574,,
12/4/2015 00:00,9760,,
12/5/2015 00:00,11185,,
12/6/2015 00:00,10350,,
12/7/2015 00:00,9578,,
12/8/2015 00:00,9160,,
12/9/2015 00:00,8481,,
12/10/2015 00:00,8263,,
12/11/2015 00:00,8401,,
12/12/2015 00:00,10044,,
12/13/2015 00:00,10613,,
12/14/2015 00:00,8407,,
12/15/2015 00:00,8061,,
12/16/2015 00:00,8237,,
12/17/2015 00:00,7735,,
12/18/2015 00:00,7916,,
12/19/2015 00:00,9108,,
12/20/2015 00:00,9531,,
12/21/2015 00:00,8078,,
12/22/2015 00:00,7803,,
12/23/2015 00:00,7809,,
12/24/2015 00:00,7156,,
12/25/2015 00:00,11553,,
12/26/2015 00:00,15706,,
12/27/2015 00:00,17199,,
12/28/2015 00:00,17999,,
12/29/2015 00:00,17435,,
12/30/2015 00:00,17693,,
12/31/2015 00:00,16117,,
1/1/2016 00:00,19009,,
1/2/2016 00:00,19117,,
1/3/2016 00:00,20112,,
1/4/2016 00:00,18955,,
1/5/2016 00:00,16436,,
1/6/2016 00:00,15129,,
1/7/2016 00:00,12241,,
1/8/2016 00:00,15794,,
1/9/2016 00:00,17645,,
1/10/2016 00:00,17696,,
1/11/2016 00:00,13381,,
1/12/2016 00:00,12753,,
1/13/2016 00:00,12742,,
1/14/2016 00:00,12521,,
1/15/2016 00:00,13277,,
1/16/2016 00:00,14945,,
1/17/2016 00:00,15253,,
1/18/2016 00:00,13853,,
1/19/2016 00:00,11495,,
1/20/2016 00:00,11398,,
1/21/2016 00:00,11532,,
1/22/2016 00:00,12866,,
1/23/2016 00:00,14484,,
1/24/2016 00:00,14464,,
1/25/2016 00:00,11637,,
1/26/2016 00:00,11150,,
1/27/2016 00:00,10828,,
1/28/2016 00:00,10453,,
1/29/2016 00:00,10410,,
1/30/2016 00:00,12131,,
1/31/2016 00:00,13236,,
2/1/2016 00:00,10220,,
2/2/2016 00:00,13912,,
2/3/2016 00:00,12820,,
2/4/2016 00:00,12208,,
2/5/2016 00:00,12636,,
2/6/2016 00:00,14606,,
2/7/2016 00:00,16094,,
2/8/2016 00:00,13515,,
2/9/2016 00:00,14046,,
2/10/2016 00:00,12942,,
2/11/2016 00:00,14162,,
2/12/2016 00:00,14244,,
2/13/2016 00:00,15735,,
2/14/2016 00:00,15401,,
2/15/2016 00:00,13902,,
2/16/2016 00:00,11899,,
2/17/2016 00:00,11125,,
2/18/2016 00:00,10637,,
2/19/2016 00:00,9501,,
2/20/2016 00:00,11059,,
2/21/2016 00:00,12342,,
2/22/2016 00:00,10108,,
2/23/2016 00:00,9526,,
2/24/2016 00:00,9159,,
2/25/2016 00:00,9316,,
2/26/2016 00:00,10273,,
2/27/2016 00:00,11804,,
2/28/2016 00:00,11914,,
2/29/2016 00:00,8824,,
3/1/2016 00:00,7340,,
3/2/2016 00:00,8639,,
3/3/2016 00:00,8480,,
3/4/2016 00:00,9290,,
3/5/2016 00:00,11239,,
3/6/2016 00:00,11355,,
3/7/2016 00:00,8485,,
3/8/2016 00:00,6712,,
3/9/2016 00:00,6395,,
