DateTime,Players,Flags,Twitch Viewers
7/8/2018 00:00,1211,,3837
8/8/2018 00:00,1194,,8721
9/8/2018 00:00,1244,,12767
10/8/2018 00:00,1294,,2665
11/8/2018 00:00,1530,,7030
12/8/2018 00:00,1534,,7158
13/08/2018 00:00,1252,,3464
14/08/2018 00:00,1201,,3384
15/08/2018 00:00,1199,,2147
16/08/2018 00:00,1215,,1087
17/08/2018 00:00,1323,,2937
18/08/2018 00:00,1521,,659
19/08/2018 00:00,1556,,2676
20/08/2018 00:00,1252,,329
21/08/2018 00:00,1174,,2922
22/08/2018 00:00,1125,,2064
23/08/2018 00:00,1223,,2541
24/08/2018 00:00,1278,,3798
25/08/2018 00:00,1519,,3115
26/08/2018 00:00,1521,,2111
27/08/2018 00:00,1254,,4274
28/08/2018 00:00,1145,,2248
29/08/2018 00:00,1118,,2037
30/08/2018 00:00,1064,,1824
31/08/2018 00:00,1249,,2171
1/9/2018 00:00,1535,,4895
2/9/2018 00:00,1501,,472
3/9/2018 00:00,1410,,4974
4/9/2018 00:00,1197,,6974
5/9/2018 00:00,1048,,2396
6/9/2018 00:00,1024,,793
7/9/2018 00:00,1160,,792
8/9/2018 00:00,1470,,5379
9/9/2018 00:00,1417,,2978
10/9/2018 00:00,1097,,6089
11/9/2018 00:00,1041,,1294
12/9/2018 00:00,1046,,950
13/09/2018 00:00,1040,,4373
14/09/2018 00:00,1178,,2263
15/09/2018 00:00,1477,,673
16/09/2018 00:00,1419,,631
17/09/2018 00:00,1087,,583
18/09/2018 00:00,1013,,2597
19/09/2018 00:00,1009,,777
20/09/2018 00:00,1015,,1107
21/09/2018 00:00,1192,,711
22/09/2018 00:00,1494,,882
23/09/2018 00:00,1477,,6223
24/09/2018 00:00,1106,,3836
25/09/2018 00:00,1025,,10181
26/09/2018 00:00,991,,1478
27/09/2018 00:00,992,,2100
28/09/2018 00:00,1168,,1683
29/09/2018 00:00,1487,,3351
30/09/2018 00:00,1434,,697
1/10/2018 00:00,1100,,2319
2/10/2018 00:00,983,,2261
3/10/2018 00:00,982,,512
4/10/2018 00:00,1026,,3037
5/10/2018 00:00,1207,,2599
6/10/2018 00:00,1528,,963
7/10/2018 00:00,1414,,2690
8/10/2018 00:00,1152,,2354
9/10/2018 00:00,973,,1532
10/10/2018 00:00,952,,3114
11/10/2018 00:00,980,,2112
12/10/2018 00:00,1229,,1765
13/10/2018 00:00,1526,,1254
14/10/2018 00:00,1407,,2755
15/10/2018 00:00,959,,948
16/10/2018 00:00,930,,1820
17/10/2018 00:00,997,,1266
18/10/2018 00:00,982,,802
19/10/2018 00:00,1189,,472
20/10/2018 00:00,1521,,2961
21/10/2018 00:00,1375,,3654
22/10/2018 00:00,1031,,1786
23/10/2018 00:00,924,,2635
24/10/2018 00:00,954,,1161
25/10/2018 00:00,984,,2884
26/10/2018 00:00,1240,,2503
27/10/2018 00:00,1483,,2335
28/10/2018 00:00,1386,,949
29/10/2018 00:00,1030,,862
30/10/2018 00:00,978,,781
31/10/2018 00:00,1021,,5092
1/11/2018 00:00,1054,,3995
2/11/2018 00:00,1282,,2215
3/11/2018 00:00,1583,,1948
4/11/2018 00:00,1481,,3335
5/11/2018 00:00,1059,,4677
6/11/2018 00:00,988,,350
7/11/2018 00:00,917,,473
8/11/2018 00:00,960,,859
9/11/2018 00:00,1238,,1996
10/11/2018 00:00,1590,,3651
11/11/2018 00:00,1707,,1709
12/11/2018 00:00,1204,,3405
13/11/2018 00:00,1072,,2181
14/11/2018 00:00,1112,,1670
15/11/2018 00:00,1047,,3930
16/11/2018 00:00,1234,,2098
17/11/2018 00:00,1664,,1092
18/11/2018 00:00,1522,,765
19/11/2018 00:00,1150,,2636
20/11/2018 00:00,1109,,2646
21/11/2018 00:00,1182,,1299
22/11/2018 00:00,1642,,1747
23/11/2018 00:00,1811,,902
24/11/2018 00:00,1869,,5736
25/11/2018 00:00,1863,,5602
26/11/2018 00:00,1334,,1885
27/11/2018 00:00,1388,,2339
28/11/2018 00:00,1441,,3386
29/11/2018 00:00,1468,,2822
30/11/2018 00:00,1743,,965
1/12/2018 00:00,2197,,2318
2/12/2018 00:00,2062,,1512
3/12/2018 00:00,1586,,5670
4/12/2018 00:00,1421,,1307
5/12/2018 00:00,1422,,2204
6/12/2018 00:00,1440,,2207
7/12/2018 00:00,1538,,609
8/12/2018 00:00,2015,,2039
9/12/2018 00:00,1842,,2533
10/12/2018 00:00,1380,,1003
11/12/2018 00:00,1290,,1475
12/12/2018 00:00,1243,,2037
13/12/2018 00:00,1316,,1336
14/12/2018 00:00,1600,,848
15/12/2018 00:00,2031,,1180
16/12/2018 00:00,1900,,2833
17/12/2018 00:00,1567,,2375
18/12/2018 00:00,1473,,1909
19/12/2018 00:00,1476,,742
20/12/2018 00:00,1598,,990
21/12/2018 00:00,2139,,791
22/12/2018 00:00,2417,,715
23/12/2018 00:00,2416,,888
24/12/2018 00:00,2433,,1485
25/12/2018 00:00,3470,,684
26/12/2018 00:00,3283,,2003
27/12/2018 00:00,3267,,658
28/12/2018 00:00,3194,,7383
29/12/2018 00:00,3328,,824
30/12/2018 00:00,3381,,1111
31/12/2018 00:00,3821,,7182
1/1/2019 00:00,4030,,682
2/1/2019 00:00,2798,,677
3/1/2019 00:00,2545,,847
4/1/2019 00:00,2670,,3638
5/1/2019 00:00,3114,,9769
6/1/2019 00:00,2998,,1497
7/1/2019 00:00,2485,,4210
8/1/2019 00:00,2382,,3113
9/1/2019 00:00,2263,,5387
10/1/2019 00:00,2347,,3241
11/1/2019 00:00,2811,,9770
12/1/2019 00:00,3457,,2134
13/01/2019 00:00,3244,,3977
14/01/2019 00:00,2460,,3787
15/01/2019 00:00,2349,,3402
16/01/2019 00:00,2322,,2668
17/01/2019 00:00,2277,,2222
18/01/2019 00:00,2659,,1680
19/01/2019 00:00,3350,,1650
20/01/2019 00:00,3023,,2991
21/01/2019 00:00,2499,,3229
22/01/2019 00:00,2186,,2408
23/01/2019 00:00,2028,,1412
24/01/2019 00:00,2068,,1403
25/01/2019 00:00,2417,,1480
26/01/2019 00:00,2968,,1744
27/01/2019 00:00,2710,,1612
28/01/2019 00:00,2077,,8936
29/01/2019 00:00,2021,,4505
30/01/2019 00:00,1943,,1341
31/01/2019 00:00,1948,,1703
1/2/2019 00:00,2200,,3108
2/2/2019 00:00,2871,,1510
3/2/2019 00:00,2599,,1522
4/2/2019 00:00,1972,,2562
5/2/2019 00:00,1847,,1278
6/2/2019 00:00,1784,,2959
7/2/2019 00:00,1818,,1676
8/2/2019 00:00,2061,,3831
9/2/2019 00:00,2605,,739
10/2/2019 00:00,2442,,1281
11/2/2019 00:00,1902,,1944
12/2/2019 00:00,1663,,1625
13/02/2019 00:00,1671,,853
14/02/2019 00:00,1691,,2070
15/02/2019 00:00,2051,,1986
16/02/2019 00:00,2642,,1023
17/02/2019 00:00,2374,,4408
18/02/2019 00:00,2000,,5240
19/02/2019 00:00,1806,,1756
20/02/2019 00:00,1729,,2794
21/02/2019 00:00,1727,,1060
22/02/2019 00:00,1999,,2357
23/02/2019 00:00,2618,,1634
24/02/2019 00:00,2431,,5554
25/02/2019 00:00,1848,,1451
26/02/2019 00:00,1643,,1831
27/02/2019 00:00,1663,,2367
28/02/2019 00:00,1713,,2087
1/3/2019 00:00,1972,,3053
2/3/2019 00:00,2559,,1626
3/3/2019 00:00,2426,,1755
4/3/2019 00:00,1884,,2458
5/3/2019 00:00,1666,,1423
6/3/2019 00:00,1699,,2199
7/3/2019 00:00,1675,,2253
8/3/2019 00:00,1996,,1173
9/3/2019 00:00,2560,,1292
10/3/2019 00:00,2376,,1391
11/3/2019 00:00,1766,,1056
12/3/2019 00:00,1625,,1493
13/03/2019 00:00,1680,,1153
14/03/2019 00:00,2040,,1794
15/03/2019 00:00,2380,,1053
16/03/2019 00:00,2856,,1638
17/03/2019 00:00,2537,,2134
18/03/2019 00:00,1926,,1712
19/03/2019 00:00,1822,,729
20/03/2019 00:00,1818,,3107
21/03/2019 00:00,1827,,6908
22/03/2019 00:00,2266,,867
23/03/2019 00:00,2653,,999
24/03/2019 00:00,2361,,608
25/03/2019 00:00,1833,,1494
26/03/2019 00:00,1710,,1149
27/03/2019 00:00,1726,,1035
28/03/2019 00:00,1762,,1370
29/03/2019 00:00,2094,,2026
30/03/2019 00:00,2516,,5359
31/03/2019 00:00,2334,,5286
1/4/2019 00:00,1728,,768
2/4/2019 00:00,1499,,992
3/4/2019 00:00,1576,,2068
4/4/2019 00:00,1390,,18521
5/4/2019 00:00,1625,,3259
6/4/2019 00:00,2179,,1358
7/4/2019 00:00,1940,,2684
8/4/2019 00:00,1523,,2628
9/4/2019 00:00,1397,,894
10/4/2019 00:00,1454,,1245
11/4/2019 00:00,1458,,2122
12/4/2019 00:00,1808,,1107
13/04/2019 00:00,2209,,8943
14/04/2019 00:00,2013,,885
15/04/2019 00:00,1608,,1258
16/04/2019 00:00,1498,,1966
17/04/2019 00:00,1441,,1266
18/04/2019 00:00,1575,,2189
19/04/2019 00:00,1947,,2023
20/04/2019 00:00,2175,,4527
21/04/2019 00:00,2036,,913
22/04/2019 00:00,1678,,1628
23/04/2019 00:00,1372,,931
24/04/2019 00:00,1366,,1860
25/04/2019 00:00,1387,,1206
26/04/2019 00:00,1623,,2486
27/04/2019 00:00,2020,,1343
28/04/2019 00:00,1850,,1113
29/04/2019 00:00,1435,,1209
30/04/2019 00:00,1463,,1105
1/5/2019 00:00,1421,,587
2/5/2019 00:00,1443,,7756
3/5/2019 00:00,1778,,1177
4/5/2019 00:00,2217,,1821
5/5/2019 00:00,1947,,1673
6/5/2019 00:00,1454,,942
7/5/2019 00:00,1374,,557
8/5/2019 00:00,1446,,1300
9/5/2019 00:00,1491,,2730
10/5/2019 00:00,1744,,2217
11/5/2019 00:00,2145,,971
12/5/2019 00:00,1881,,2641
13/05/2019 00:00,1446,,2368
14/05/2019 00:00,1335,,3668
15/05/2019 00:00,1323,,2488
16/05/2019 00:00,1342,,1014
17/05/2019 00:00,1636,,1804
18/05/2019 00:00,2036,,3984
19/05/2019 00:00,1871,,1470
20/05/2019 00:00,1465,,699
21/05/2019 00:00,1437,,1280
22/05/2019 00:00,1637,,2698
23/05/2019 00:00,1726,,1237
24/05/2019 00:00,1994,,7858
25/05/2019 00:00,2426,,1280
26/05/2019 00:00,2076,,3348
27/05/2019 00:00,2020,,2188
28/05/2019 00:00,1692,,1626
29/05/2019 00:00,1758,,2256
30/05/2019 00:00,1675,,1493
31/05/2019 00:00,1841,,1163
1/6/2019 00:00,2136,,1523
2/6/2019 00:00,2072,,1980
3/6/2019 00:00,1686,,1065
4/6/2019 00:00,1574,,788
5/6/2019 00:00,1551,,841
6/6/2019 00:00,1570,,1278
7/6/2019 00:00,1878,,2472
8/6/2019 00:00,2231,,1655
9/6/2019 00:00,2088,,21078
10/6/2019 00:00,1677,,22844
11/6/2019 00:00,1644,,3777
12/6/2019 00:00,1618,,1545
13/06/2019 00:00,1799,,1002
14/06/2019 00:00,1946,,3985
15/06/2019 00:00,2278,,910
16/06/2019 00:00,2036,,1181
17/06/2019 00:00,1773,,1064
18/06/2019 00:00,1654,,3537
19/06/2019 00:00,1720,,3210
20/06/2019 00:00,1792,,1069
21/06/2019 00:00,1927,,1203
22/06/2019 00:00,2281,,5371
23/06/2019 00:00,2012,,1958
24/06/2019 00:00,1667,,3144
25/06/2019 00:00,1561,,2641
26/06/2019 00:00,1516,,11519
27/06/2019 00:00,1647,,3793
28/06/2019 00:00,1790,,3897
29/06/2019 00:00,2033,,849
30/06/2019 00:00,1942,,756
1/7/2019 00:00,1712,,692
2/7/2019 00:00,1673,,929
3/7/2019 00:00,1731,,1723
4/7/2019 00:00,2018,,930
5/7/2019 00:00,1912,,1438
6/7/2019 00:00,2121,,2304
7/7/2019 00:00,1902,,2356
8/7/2019 00:00,1641,,870
9/7/2019 00:00,1686,,927
10/7/2019 00:00,1673,,857
11/7/2019 00:00,1688,,2840
12/7/2019 00:00,1832,,886
13/07/2019 00:00,2171,,897
14/07/2019 00:00,1986,,1740
15/07/2019 00:00,1647,,896
16/07/2019 00:00,1587,,515
17/07/2019 00:00,1525,,685
18/07/2019 00:00,1619,,517
19/07/2019 00:00,1745,,1238
20/07/2019 00:00,2058,,2094
21/07/2019 00:00,1886,,4575
22/07/2019 00:00,1585,,1296
23/07/2019 00:00,,,470
24/07/2019 00:00,,,1017
25/07/2019 00:00,1545,,778
26/07/2019 00:00,1753,,1139
27/07/2019 00:00,2050,,2403
28/07/2019 00:00,1965,,1243
29/07/2019 00:00,1657,,9181
30/07/2019 00:00,1657,,3101
31/07/2019 00:00,1647,,833
1/8/2019 00:00,1634,,935
2/8/2019 00:00,1769,,1097
3/8/2019 00:00,2011,,4406
4/8/2019 00:00,1856,,765
5/8/2019 00:00,1610,,1702
6/8/2019 00:00,1625,,559
7/8/2019 00:00,1605,,1531
8/8/2019 00:00,1659,,1910
9/8/2019 00:00,1747,,757
10/8/2019 00:00,2171,,907
11/8/2019 00:00,1969,,1048
12/8/2019 00:00,1688,,865
13/08/2019 00:00,1683,,995
14/08/2019 00:00,1623,,1053
15/08/2019 00:00,1686,,792
16/08/2019 00:00,1809,,14361
17/08/2019 00:00,2234,,1414
18/08/2019 00:00,1979,,802
19/08/2019 00:00,1699,,1166
20/08/2019 00:00,1587,,936
21/08/2019 00:00,1663,,3593
22/08/2019 00:00,1599,,864
23/08/2019 00:00,1803,,834
24/08/2019 00:00,2107,,867
25/08/2019 00:00,1989,,1095
26/08/2019 00:00,1593,,10414
27/08/2019 00:00,1493,,1030
28/08/2019 00:00,1480,,940
29/08/2019 00:00,1613,,746
30/08/2019 00:00,1996,,902
31/08/2019 00:00,2326,,996
1/9/2019 00:00,2153,,3190
2/9/2019 00:00,2302,,921
3/9/2019 00:00,1756,,519
4/9/2019 00:00,1597,,3320
5/9/2019 00:00,1579,,611
6/9/2019 00:00,1868,,2008
7/9/2019 00:00,2476,,1154
8/9/2019 00:00,2180,,978
9/9/2019 00:00,1673,,1108
10/9/2019 00:00,1526,,4893
11/9/2019 00:00,1537,,964
12/9/2019 00:00,1549,,878
13/09/2019 00:00,1808,,605
14/09/2019 00:00,2234,,2213
15/09/2019 00:00,2022,,646
16/09/2019 00:00,1514,,994
17/09/2019 00:00,1444,,2549
18/09/2019 00:00,1503,,2415
19/09/2019 00:00,1474,,896
20/09/2019 00:00,1762,,6360
21/09/2019 00:00,2326,,23855
22/09/2019 00:00,2032,,30935
23/09/2019 00:00,1585,,663
24/09/2019 00:00,1528,,816
25/09/2019 00:00,1557,,721
26/09/2019 00:00,1561,,1541
27/09/2019 00:00,1918,,1015
28/09/2019 00:00,2400,,435
29/09/2019 00:00,2065,,1049
30/09/2019 00:00,1628,,437
1/10/2019 00:00,1494,,859
2/10/2019 00:00,1541,,647
3/10/2019 00:00,1560,,3187
4/10/2019 00:00,1939,,8808
5/10/2019 00:00,2424,,8150
6/10/2019 00:00,2075,,674
7/10/2019 00:00,1583,,2382
8/10/2019 00:00,1572,,13990
9/10/2019 00:00,1592,,743
10/10/2019 00:00,1567,,832
11/10/2019 00:00,2021,,1580
12/10/2019 00:00,2439,,666
13/10/2019 00:00,2154,,2112
14/10/2019 00:00,1779,,1565
15/10/2019 00:00,1488,,560
16/10/2019 00:00,1530,,901
17/10/2019 00:00,1566,,2206
18/10/2019 00:00,1865,,1126
19/10/2019 00:00,2344,,768
20/10/2019 00:00,1998,,988
21/10/2019 00:00,1526,,635
22/10/2019 00:00,1468,,497
23/10/2019 00:00,1494,,829
24/10/2019 00:00,1471,,1332
25/10/2019 00:00,1771,,6333
26/10/2019 00:00,2223,,1485
27/10/2019 00:00,1964,,1130
28/10/2019 00:00,1497,,13270
29/10/2019 00:00,1466,,1077
30/10/2019 00:00,1504,,1090
31/10/2019 00:00,1567,,5611
1/11/2019 00:00,1806,,782
2/11/2019 00:00,2291,,928
3/11/2019 00:00,2064,,2158
4/11/2019 00:00,1532,,5874
5/11/2019 00:00,1346,,1125
6/11/2019 00:00,1333,,5356
7/11/2019 00:00,1429,,733
8/11/2019 00:00,1807,,665
9/11/2019 00:00,2329,,684
10/11/2019 00:00,2078,,840
11/11/2019 00:00,1664,,2016
12/11/2019 00:00,1456,,793
13/11/2019 00:00,1412,,11346
14/11/2019 00:00,1450,,2960
15/11/2019 00:00,1785,,13648
16/11/2019 00:00,2303,,5670
17/11/2019 00:00,2083,,2069
18/11/2019 00:00,1543,,11501
19/11/2019 00:00,1374,,22035
20/11/2019 00:00,1395,,2816
21/11/2019 00:00,1450,,8799
22/11/2019 00:00,1823,,2986
23/11/2019 00:00,2532,,1384
24/11/2019 00:00,2266,,3226
25/11/2019 00:00,1751,,1188
26/11/2019 00:00,1623,,595
27/11/2019 00:00,2040,,5454
28/11/2019 00:00,2589,,596
29/11/2019 00:00,2523,,6898
30/11/2019 00:00,2887,,1498
1/12/2019 00:00,2592,,5805
2/12/2019 00:00,1870,,1484
3/12/2019 00:00,1785,,5946
4/12/2019 00:00,1717,,6060
5/12/2019 00:00,1920,,5314
6/12/2019 00:00,2318,,2224
7/12/2019 00:00,2933,,3715
8/12/2019 00:00,2640,,1801
9/12/2019 00:00,1986,,3517
10/12/2019 00:00,1886,,1734
11/12/2019 00:00,1768,,1079
12/12/2019 00:00,1769,,5726
13/12/2019 00:00,2446,,1206
14/12/2019 00:00,3068,,885
15/12/2019 00:00,2689,,2620
16/12/2019 00:00,2106,,3602
17/12/2019 00:00,1942,,632
18/12/2019 00:00,1936,,1246
19/12/2019 00:00,2031,,763
20/12/2019 00:00,2427,,9394
21/12/2019 00:00,2893,,9777
22/12/2019 00:00,2779,,1029
23/12/2019 00:00,2435,,1022
24/12/2019 00:00,2897,,1171
25/12/2019 00:00,4157,,375
26/12/2019 00:00,3761,,895
27/12/2019 00:00,3604,,5628
28/12/2019 00:00,3728,,14073
29/12/2019 00:00,3479,,5815
30/12/2019 00:00,3450,,1366
31/12/2019 00:00,4395,,1288
1/1/2020 00:00,4472,,1364
2/1/2020 00:00,3047,,527
3/1/2020 00:00,3055,,3483
4/1/2020 00:00,3520,,5958
5/1/2020 00:00,3171,,6785
6/1/2020 00:00,2627,,1172
7/1/2020 00:00,2287,,9377
8/1/2020 00:00,1991,,4897
9/1/2020 00:00,2076,,3101
10/1/2020 00:00,2724,,6117
11/1/2020 00:00,3616,,1056
12/1/2020 00:00,3241,,1130
13/01/2020 00:00,2457,,3865
14/01/2020 00:00,2224,,799
15/01/2020 00:00,2081,,8123
16/01/2020 00:00,2067,,437
17/01/2020 00:00,2634,,1251
18/01/2020 00:00,3378,,2118
19/01/2020 00:00,2996,,1065
20/01/2020 00:00,2658,,3309
21/01/2020 00:00,2302,,1027
22/01/2020 00:00,2047,,1819
23/01/2020 00:00,2134,,971
24/01/2020 00:00,2635,,3615
25/01/2020 00:00,3355,,1695
26/01/2020 00:00,2942,,2418
27/01/2020 00:00,2231,,1064
28/01/2020 00:00,2030,,914
29/01/2020 00:00,1993,,3570
30/01/2020 00:00,2115,,1043
31/01/2020 00:00,2540,,3053
1/2/2020 00:00,3171,,1040
2/2/2020 00:00,2959,,11969
3/2/2020 00:00,2193,,2758
4/2/2020 00:00,2056,,12619
5/2/2020 00:00,1931,,11132
6/2/2020 00:00,2003,,2802
7/2/2020 00:00,2460,,1906
8/2/2020 00:00,3190,,2574
9/2/2020 00:00,2842,,13668
10/2/2020 00:00,2183,,759
11/2/2020 00:00,1916,,3809
12/2/2020 00:00,1807,,1138
13/02/2020 00:00,1976,,1163
14/02/2020 00:00,2346,,1908
15/02/2020 00:00,3029,,2707
16/02/2020 00:00,2670,,1421
17/02/2020 00:00,2293,,942
18/02/2020 00:00,1986,,1101
19/02/2020 00:00,1827,,908
20/02/2020 00:00,1970,,908
21/02/2020 00:00,2331,,4002
22/02/2020 00:00,2990,,1146
23/02/2020 00:00,2599,,2915
24/02/2020 00:00,2116,,1383
25/02/2020 00:00,1863,,672
26/02/2020 00:00,1720,,2705
27/02/2020 00:00,1786,,2897
28/02/2020 00:00,2263,,1497
29/02/2020 00:00,2880,,2185
1/3/2020 00:00,2553,,1199
2/3/2020 00:00,1952,,3092
3/3/2020 00:00,1772,,3300
4/3/2020 00:00,1657,,1166
5/3/2020 00:00,1728,,1630
6/3/2020 00:00,2213,,942
7/3/2020 00:00,2901,,959
8/3/2020 00:00,2536,,1460
9/3/2020 00:00,1880,,721
10/3/2020 00:00,1775,,2275
11/3/2020 00:00,1776,,2341
12/3/2020 00:00,1854,,1486
13/03/2020 00:00,2347,,1641
14/03/2020 00:00,3084,,1222
15/03/2020 00:00,2718,,920
16/03/2020 00:00,2386,,852
17/03/2020 00:00,2484,,10395
18/03/2020 00:00,2445,,1337
19/03/2020 00:00,2540,,2851
20/03/2020 00:00,2496,,2303
21/03/2020 00:00,2820,,15304
22/03/2020 00:00,2719,,4444
23/03/2020 00:00,2215,,33087
24/03/2020 00:00,2345,,6073
25/03/2020 00:00,2306,,3326
26/03/2020 00:00,2156,,1162
27/03/2020 00:00,2572,,3867
28/03/2020 00:00,2840,,25196
29/03/2020 00:00,2670,,1071
30/03/2020 00:00,2308,,8837
31/03/2020 00:00,2363,,1281
1/4/2020 00:00,2356,,9125
2/4/2020 00:00,2347,,4058
3/4/2020 00:00,2419,,1491
4/4/2020 00:00,2779,,1035
5/4/2020 00:00,2575,,1812
6/4/2020 00:00,2312,,3441
7/4/2020 00:00,2240,,1439
8/4/2020 00:00,2190,,1304
9/4/2020 00:00,2461,,6673
10/4/2020 00:00,2643,,5640
11/4/2020 00:00,2776,,2896
12/4/2020 00:00,2912,,1952
13/04/2020 00:00,2371,,3546
14/04/2020 00:00,2414,,3015
15/04/2020 00:00,2340,,1674
16/04/2020 00:00,2356,,1081
17/04/2020 00:00,2558,,3116
18/04/2020 00:00,2835,,2152
19/04/2020 00:00,2602,,49744
20/04/2020 00:00,2276,,8440
21/04/2020 00:00,2259,,1214
