DateTime,Players,Flags,Twitch Viewers
4/15/2014 00:00,,,
4/16/2014 00:00,,,
4/17/2014 00:00,,,
4/18/2014 00:00,,,
4/19/2014 00:00,,,
4/20/2014 00:00,,,
4/21/2014 00:00,,,
4/22/2014 00:00,,,
4/23/2014 00:00,,,
4/24/2014 00:00,,,
4/25/2014 00:00,,,
4/26/2014 00:00,,,
4/27/2014 00:00,,,
4/28/2014 00:00,,,
4/29/2014 00:00,,,
4/30/2014 00:00,,,
5/1/2014 00:00,2734,,
5/2/2014 00:00,,,
5/3/2014 00:00,,,
5/4/2014 00:00,,,
5/5/2014 00:00,,,
5/6/2014 00:00,,,
5/7/2014 00:00,,,
5/8/2014 00:00,2801,,
5/9/2014 00:00,2715,,
5/10/2014 00:00,2101,,
5/11/2014 00:00,1972,,
5/12/2014 00:00,1790,,
5/13/2014 00:00,1642,,
5/14/2014 00:00,1442,,
5/15/2014 00:00,1536,,
5/16/2014 00:00,1509,,
5/17/2014 00:00,,,
5/18/2014 00:00,1239,,
5/19/2014 00:00,1239,,
5/20/2014 00:00,,,
5/21/2014 00:00,,,
5/22/2014 00:00,,,
5/23/2014 00:00,,,
5/24/2014 00:00,,,
5/25/2014 00:00,,,
5/26/2014 00:00,,,
5/27/2014 00:00,,,
5/28/2014 00:00,,,
5/29/2014 00:00,,,
5/30/2014 00:00,,,
5/31/2014 00:00,,,
6/1/2014 00:00,1805,,
6/2/2014 00:00,,,
6/3/2014 00:00,,,
6/4/2014 00:00,,,
6/5/2014 00:00,,,
6/6/2014 00:00,,,
6/7/2014 00:00,,,
6/8/2014 00:00,,,
6/9/2014 00:00,,,
6/10/2014 00:00,,,
6/11/2014 00:00,,,
6/12/2014 00:00,,,
6/13/2014 00:00,,,
6/14/2014 00:00,,,
6/15/2014 00:00,,,
6/16/2014 00:00,,,
6/17/2014 00:00,,,
6/18/2014 00:00,,,
6/19/2014 00:00,,,
6/20/2014 00:00,,,
6/21/2014 00:00,,,
6/22/2014 00:00,,,
6/23/2014 00:00,,,
6/24/2014 00:00,,,
6/25/2014 00:00,,,
6/26/2014 00:00,,,
6/27/2014 00:00,,,
6/28/2014 00:00,,,
6/29/2014 00:00,,,
6/30/2014 00:00,,,
7/1/2014 00:00,1528,,
7/2/2014 00:00,,,
7/3/2014 00:00,,,
7/4/2014 00:00,,,
7/5/2014 00:00,,,
7/6/2014 00:00,,,
7/7/2014 00:00,,,
7/8/2014 00:00,,,
7/9/2014 00:00,,,
7/10/2014 00:00,,,
7/11/2014 00:00,,,
7/12/2014 00:00,,,
7/13/2014 00:00,,,
7/14/2014 00:00,,,
7/15/2014 00:00,,,
7/16/2014 00:00,,,
7/17/2014 00:00,1528,,
7/18/2014 00:00,1483,,
7/19/2014 00:00,,,
7/20/2014 00:00,,,
7/21/2014 00:00,,,
7/22/2014 00:00,,,
7/23/2014 00:00,,,
7/24/2014 00:00,,,
7/25/2014 00:00,,,
7/26/2014 00:00,,,
7/27/2014 00:00,,,
7/28/2014 00:00,,,
7/29/2014 00:00,,,
7/30/2014 00:00,,,
7/31/2014 00:00,,,
8/1/2014 00:00,1850,,
8/2/2014 00:00,,,
8/3/2014 00:00,,,
8/4/2014 00:00,,,
8/5/2014 00:00,,,
8/6/2014 00:00,,,
8/7/2014 00:00,,,
8/8/2014 00:00,,,
8/9/2014 00:00,,,
8/10/2014 00:00,,,
8/11/2014 00:00,,,
8/12/2014 00:00,,,
8/13/2014 00:00,,,
8/14/2014 00:00,,,
8/15/2014 00:00,,,
8/16/2014 00:00,,,
8/17/2014 00:00,,,
8/18/2014 00:00,,,
8/19/2014 00:00,,,
8/20/2014 00:00,,,
8/21/2014 00:00,1431,,
8/22/2014 00:00,1591,,
8/23/2014 00:00,1843,,
8/24/2014 00:00,1682,,
8/25/2014 00:00,1454,,
8/26/2014 00:00,,,
8/27/2014 00:00,,,
8/28/2014 00:00,1911,,
8/29/2014 00:00,1848,,
8/30/2014 00:00,,,
8/31/2014 00:00,,,
9/1/2014 00:00,1557,,
9/2/2014 00:00,1310,,
9/3/2014 00:00,,,
9/4/2014 00:00,,,
9/5/2014 00:00,,,
9/6/2014 00:00,,,
9/7/2014 00:00,,,
9/8/2014 00:00,,,
9/9/2014 00:00,,,
9/10/2014 00:00,,,
9/11/2014 00:00,,,
9/12/2014 00:00,,,
9/13/2014 00:00,,,
9/14/2014 00:00,,,
9/15/2014 00:00,,,
9/16/2014 00:00,,,
9/17/2014 00:00,,,
9/18/2014 00:00,,,
9/19/2014 00:00,,,
9/20/2014 00:00,,,
9/21/2014 00:00,,,
9/22/2014 00:00,,,
9/23/2014 00:00,,,
9/24/2014 00:00,,,
9/25/2014 00:00,,,
9/26/2014 00:00,,,
9/27/2014 00:00,,,
9/28/2014 00:00,,,
9/29/2014 00:00,,,
9/30/2014 00:00,,,
10/1/2014 00:00,4250,,
10/2/2014 00:00,,,
10/3/2014 00:00,,,
10/4/2014 00:00,,,
10/5/2014 00:00,,,
10/6/2014 00:00,,,
10/7/2014 00:00,,,
10/8/2014 00:00,,,
10/9/2014 00:00,,,
10/10/2014 00:00,,,
10/11/2014 00:00,,,
10/12/2014 00:00,,,
10/13/2014 00:00,,,
10/14/2014 00:00,4247,,
10/15/2014 00:00,4135,,
10/16/2014 00:00,3503,,
10/17/2014 00:00,3032,,
10/18/2014 00:00,2849,,
10/19/2014 00:00,2655,,
10/20/2014 00:00,2519,,
10/21/2014 00:00,2304,,
10/22/2014 00:00,2322,,
10/23/2014 00:00,2171,,
10/24/2014 00:00,2241,,
10/25/2014 00:00,2237,,
10/26/2014 00:00,2139,,
10/27/2014 00:00,1987,,
10/28/2014 00:00,1767,,
10/29/2014 00:00,1841,,
10/30/2014 00:00,1868,,
10/31/2014 00:00,1695,,
11/1/2014 00:00,2040,,
11/2/2014 00:00,1722,,
11/3/2014 00:00,1769,,
11/4/2014 00:00,1714,,
11/5/2014 00:00,1699,,
11/6/2014 00:00,1657,,
11/7/2014 00:00,1657,,
11/8/2014 00:00,,,
11/9/2014 00:00,1698,,
11/10/2014 00:00,1644,,
11/11/2014 00:00,1471,,
11/12/2014 00:00,1538,,
11/13/2014 00:00,1546,,
11/14/2014 00:00,,,
11/15/2014 00:00,,,
11/16/2014 00:00,,,
11/17/2014 00:00,,,
11/18/2014 00:00,,,
11/19/2014 00:00,1284,,
11/20/2014 00:00,,,
11/21/2014 00:00,,,
11/22/2014 00:00,,,
11/23/2014 00:00,1500,,
11/24/2014 00:00,1507,,
11/25/2014 00:00,,,
11/26/2014 00:00,,,
11/27/2014 00:00,,,
11/28/2014 00:00,,,
11/29/2014 00:00,,,
11/30/2014 00:00,,,
12/1/2014 00:00,2683,,
12/2/2014 00:00,,,
12/3/2014 00:00,,,
12/4/2014 00:00,,,
12/5/2014 00:00,,,
12/6/2014 00:00,,,
12/7/2014 00:00,,,
12/8/2014 00:00,,,
12/9/2014 00:00,,,
12/10/2014 00:00,,,
12/11/2014 00:00,,,
12/12/2014 00:00,,,
12/13/2014 00:00,,,
12/14/2014 00:00,,,
12/15/2014 00:00,,,
12/16/2014 00:00,,,
12/17/2014 00:00,,,
12/18/2014 00:00,1837,,
12/19/2014 00:00,1882,,
12/20/2014 00:00,,,
12/21/2014 00:00,,,
12/22/2014 00:00,,,
12/23/2014 00:00,2487,,
12/24/2014 00:00,2720,,
12/25/2014 00:00,2669,,
12/26/2014 00:00,,,
12/27/2014 00:00,,,
12/28/2014 00:00,,,
12/29/2014 00:00,,,
12/30/2014 00:00,,,
12/31/2014 00:00,,,
1/1/2015 00:00,2305,,
1/2/2015 00:00,,,
1/3/2015 00:00,,,
1/4/2015 00:00,,,
1/5/2015 00:00,,,
1/6/2015 00:00,,,
1/7/2015 00:00,2041,,
1/8/2015 00:00,2054,,
1/9/2015 00:00,2202,,
1/10/2015 00:00,,,
