DateTime,Players,Flags,Twitch Viewers
11/20/2018 00:00,3463,,684
11/21/2018 00:00,3403,,541
11/22/2018 00:00,3373,,537
11/23/2018 00:00,3490,,540
11/24/2018 00:00,3726,,478
11/25/2018 00:00,3902,,581
11/26/2018 00:00,3422,,565
11/27/2018 00:00,3482,,823
11/28/2018 00:00,3396,,535
11/29/2018 00:00,3452,,566
11/30/2018 00:00,3394,,460
12/1/2018 00:00,3870,,1094
12/2/2018 00:00,4097,,896
12/3/2018 00:00,3707,,890
12/4/2018 00:00,3674,,818
12/5/2018 00:00,3694,,881
12/6/2018 00:00,3667,,992
12/7/2018 00:00,3607,,839
12/8/2018 00:00,3931,,952
12/9/2018 00:00,4156,,1000
12/10/2018 00:00,3693,,757
12/11/2018 00:00,3685,,996
12/12/2018 00:00,3674,,925
12/13/2018 00:00,3637,,743
12/14/2018 00:00,3712,,773
12/15/2018 00:00,3958,,890
12/16/2018 00:00,4191,,7443
12/17/2018 00:00,3732,,840
12/18/2018 00:00,3695,,1325
12/19/2018 00:00,3622,,599
12/20/2018 00:00,3553,,745
12/21/2018 00:00,3584,,661
12/22/2018 00:00,3703,,698
12/23/2018 00:00,3968,,752
12/24/2018 00:00,3799,,599
12/25/2018 00:00,3647,,546
12/26/2018 00:00,3724,,812
12/27/2018 00:00,3768,,695
12/28/2018 00:00,3797,,778
12/29/2018 00:00,3872,,577
12/30/2018 00:00,3913,,788
12/31/2018 00:00,3620,,493
1/1/2019 00:00,3728,,540
1/2/2019 00:00,3802,,803
1/3/2019 00:00,3824,,734
1/4/2019 00:00,3933,,782
1/5/2019 00:00,4172,,759
1/6/2019 00:00,4367,,1138
1/7/2019 00:00,3938,,854
1/8/2019 00:00,3969,,988
1/9/2019 00:00,3928,,1193
1/10/2019 00:00,3907,,989
1/11/2019 00:00,4029,,1053
1/12/2019 00:00,4143,,858
1/13/2019 00:00,4378,,772
1/14/2019 00:00,3927,,662
1/15/2019 00:00,3980,,1297
1/16/2019 00:00,3941,,1046
1/17/2019 00:00,3934,,966
1/18/2019 00:00,3901,,797
1/19/2019 00:00,4048,,834
1/20/2019 00:00,4308,,1154
1/21/2019 00:00,3914,,655
1/22/2019 00:00,3862,,1333
1/23/2019 00:00,3872,,726
1/24/2019 00:00,3894,,986
1/25/2019 00:00,3840,,723
1/26/2019 00:00,3985,,690
1/27/2019 00:00,4241,,756
1/28/2019 00:00,3720,,1013
1/29/2019 00:00,3731,,964
1/30/2019 00:00,3765,,696
1/31/2019 00:00,3662,,982
