DateTime,Players,Flags,Twitch Viewers
4/13/2019 00:00,58237,,767
4/14/2019 00:00,62677,,480
4/15/2019 00:00,56673,,1059
4/16/2019 00:00,55605,,3187
4/17/2019 00:00,55672,,1015
4/18/2019 00:00,54032,,1006
4/19/2019 00:00,54338,,914
4/20/2019 00:00,54464,,1266
4/21/2019 00:00,57366,,689
4/22/2019 00:00,59909,,1477
4/23/2019 00:00,58813,,1244
4/24/2019 00:00,56472,,1214
4/25/2019 00:00,56443,,1309
4/26/2019 00:00,54025,,1226
4/27/2019 00:00,59684,,696
4/28/2019 00:00,63541,,425
4/29/2019 00:00,55778,,927
4/30/2019 00:00,57543,,19958
5/1/2019 00:00,61481,,23504
5/2/2019 00:00,60467,,697
5/3/2019 00:00,58533,,20473
5/4/2019 00:00,67046,,20817
5/5/2019 00:00,71851,,20755
5/6/2019 00:00,65577,,20718
5/7/2019 00:00,63017,,20158
5/8/2019 00:00,66305,,1355
5/9/2019 00:00,63968,,837
5/10/2019 00:00,60651,,18012
5/11/2019 00:00,68690,,18948
5/12/2019 00:00,69515,,20714
5/13/2019 00:00,61792,,1364
5/14/2019 00:00,61924,,886
5/15/2019 00:00,61033,,1074
5/16/2019 00:00,60455,,1074
5/17/2019 00:00,58724,,1015
5/18/2019 00:00,68034,,764
5/19/2019 00:00,71817,,727
5/20/2019 00:00,62211,,1688
5/21/2019 00:00,62700,,1270
5/22/2019 00:00,62263,,1579
5/23/2019 00:00,59473,,1353
5/24/2019 00:00,55847,,658
5/25/2019 00:00,62688,,414
5/26/2019 00:00,65079,,405
5/27/2019 00:00,66695,,1648
5/28/2019 00:00,63674,,1727
5/29/2019 00:00,60291,,893
5/30/2019 00:00,61429,,2313
5/31/2019 00:00,57392,,1849
6/1/2019 00:00,58646,,944
6/2/2019 00:00,64046,,1283
6/3/2019 00:00,60572,,2352
6/4/2019 00:00,60734,,1461
6/5/2019 00:00,60160,,1262
6/6/2019 00:00,58225,,2290
6/7/2019 00:00,56098,,1721
6/8/2019 00:00,62426,,1255
6/9/2019 00:00,65211,,667
6/10/2019 00:00,63533,,1910
6/11/2019 00:00,60951,,1343
6/12/2019 00:00,60293,,872
6/13/2019 00:00,59819,,1039
6/14/2019 00:00,55228,,878
6/15/2019 00:00,61339,,1171
6/16/2019 00:00,64300,,593
6/17/2019 00:00,61267,,1573
6/18/2019 00:00,60190,,6696
6/19/2019 00:00,58754,,5279
6/20/2019 00:00,59566,,2613
6/21/2019 00:00,53711,,2104
6/22/2019 00:00,60460,,612
6/23/2019 00:00,66379,,1792
6/24/2019 00:00,63248,,2469
6/25/2019 00:00,61355,,933
6/26/2019 00:00,59951,,2829
6/27/2019 00:00,57740,,1020
6/28/2019 00:00,52744,,635
6/29/2019 00:00,59400,,1036
6/30/2019 00:00,64860,,1079
7/1/2019 00:00,63121,,1317
7/2/2019 00:00,62328,,2983
7/3/2019 00:00,60921,,2947
7/4/2019 00:00,59416,,1508
7/5/2019 00:00,55385,,1672
7/6/2019 00:00,65143,,988
7/7/2019 00:00,69808,,1768
7/8/2019 00:00,64804,,1681
7/9/2019 00:00,63820,,2316
