DateTime,Players,Flags,Twitch Viewers
1/10/2015 00:00,1602,,
2/10/2015 00:00,1522,,
3/10/2015 00:00,1568,,
4/10/2015 00:00,1545,,
5/10/2015 00:00,1500,,
6/10/2015 00:00,1351,,
7/10/2015 00:00,1301,,
8/10/2015 00:00,1040,,
9/10/2015 00:00,1126,,
10/10/2015 00:00,1219,,
11/10/2015 00:00,1227,,
12/10/2015 00:00,1126,,
13/10/2015 00:00,1026,,
14/10/2015 00:00,1030,,
15/10/2015 00:00,1032,,
16/10/2015 00:00,1044,,
17/10/2015 00:00,1124,,
18/10/2015 00:00,1205,,
19/10/2015 00:00,1055,,
20/10/2015 00:00,971,,
21/10/2015 00:00,974,,
22/10/2015 00:00,952,,
23/10/2015 00:00,1265,,
24/10/2015 00:00,1534,,
25/10/2015 00:00,1709,,
26/10/2015 00:00,1686,,
27/10/2015 00:00,1452,,
28/10/2015 00:00,1330,,
29/10/2015 00:00,830,,
30/10/2015 00:00,1151,,
31/10/2015 00:00,1202,,
1/11/2015 00:00,1295,,
2/11/2015 00:00,1542,,
3/11/2015 00:00,1654,,
4/11/2015 00:00,1640,,
5/11/2015 00:00,1599,,
6/11/2015 00:00,1501,,
7/11/2015 00:00,1680,,
8/11/2015 00:00,1669,,
9/11/2015 00:00,1420,,
10/11/2015 00:00,1290,,
11/11/2015 00:00,1256,,
12/11/2015 00:00,1286,,
13/11/2015 00:00,1199,,
14/11/2015 00:00,1317,,
15/11/2015 00:00,1369,,
16/11/2015 00:00,1203,,
17/11/2015 00:00,1179,,
18/11/2015 00:00,1150,,
19/11/2015 00:00,1139,,
20/11/2015 00:00,1174,,
21/11/2015 00:00,1264,,
22/11/2015 00:00,1284,,
23/11/2015 00:00,1090,,
24/11/2015 00:00,1072,,
25/11/2015 00:00,1034,,
26/11/2015 00:00,1111,,
27/11/2015 00:00,1147,,
28/11/2015 00:00,1329,,
29/11/2015 00:00,1341,,
30/11/2015 00:00,1234,,
1/12/2015 00:00,1237,,
2/12/2015 00:00,1147,,
3/12/2015 00:00,1116,,
4/12/2015 00:00,1237,,
5/12/2015 00:00,1244,,
6/12/2015 00:00,1236,,
7/12/2015 00:00,2138,,
8/12/2015 00:00,2692,,
9/12/2015 00:00,2403,,
10/12/2015 00:00,2270,,
11/12/2015 00:00,2174,,
12/12/2015 00:00,2515,,
13/12/2015 00:00,2430,,
14/12/2015 00:00,2262,,
15/12/2015 00:00,1967,,
16/12/2015 00:00,1894,,
