DateTime,Players,Flags,Twitch Viewers
12/21/2016 00:00,3,,
12/22/2016 00:00,3,,
12/23/2016 00:00,2,,
12/24/2016 00:00,1,,
12/25/2016 00:00,1,,
12/26/2016 00:00,4,,
12/27/2016 00:00,3,,
12/28/2016 00:00,4,,
12/29/2016 00:00,,,
12/30/2016 00:00,,,
12/31/2016 00:00,,,
1/1/2017 00:00,,,
1/2/2017 00:00,,,
1/3/2017 00:00,,,
1/4/2017 00:00,,,
1/5/2017 00:00,5,,
1/6/2017 00:00,5,,
1/7/2017 00:00,,,
1/8/2017 00:00,,,
1/9/2017 00:00,1,,
1/10/2017 00:00,5,,
1/11/2017 00:00,5,,
1/12/2017 00:00,4,,
1/13/2017 00:00,4,,
1/14/2017 00:00,,,
1/15/2017 00:00,,,
1/16/2017 00:00,3,,
1/17/2017 00:00,4,,
1/18/2017 00:00,4,,
1/19/2017 00:00,4,,
1/20/2017 00:00,4,,
1/21/2017 00:00,2,,
1/22/2017 00:00,,,
1/23/2017 00:00,2,,
1/24/2017 00:00,5,,
1/25/2017 00:00,2,,
1/26/2017 00:00,2,,
1/27/2017 00:00,2,,
1/28/2017 00:00,2,,
1/29/2017 00:00,1,,
1/30/2017 00:00,4,,
1/31/2017 00:00,3,,
2/1/2017 00:00,2,,
2/2/2017 00:00,3,,
2/3/2017 00:00,2,,
2/4/2017 00:00,2,,
2/5/2017 00:00,1,,
2/6/2017 00:00,3,,
2/7/2017 00:00,2,,
2/8/2017 00:00,2,,
2/9/2017 00:00,3,,
2/10/2017 00:00,3,,
2/11/2017 00:00,3,,
2/12/2017 00:00,2,,
2/13/2017 00:00,4,,
2/14/2017 00:00,4,,
2/15/2017 00:00,2,,
2/16/2017 00:00,2,,
2/17/2017 00:00,2,,
2/18/2017 00:00,1,,
2/19/2017 00:00,1,,
2/20/2017 00:00,4,,
2/21/2017 00:00,2,,
2/22/2017 00:00,3,,
2/23/2017 00:00,2,,
2/24/2017 00:00,3,,
2/25/2017 00:00,1,,
2/26/2017 00:00,,,
2/27/2017 00:00,3,,
2/28/2017 00:00,3,,
3/1/2017 00:00,4,,
3/2/2017 00:00,3,,
3/3/2017 00:00,4,,
3/4/2017 00:00,1,,
3/5/2017 00:00,1,,
3/6/2017 00:00,4,,
3/7/2017 00:00,4,,
3/8/2017 00:00,7,,
3/9/2017 00:00,7,,
3/10/2017 00:00,7,,
3/11/2017 00:00,2,,
3/12/2017 00:00,1,,
3/13/2017 00:00,4,,
3/14/2017 00:00,5,,
3/15/2017 00:00,3,,
3/16/2017 00:00,3,,
3/17/2017 00:00,4,,
3/18/2017 00:00,2,,
3/19/2017 00:00,2,,
3/20/2017 00:00,2,,
3/21/2017 00:00,,,
3/22/2017 00:00,,,
3/23/2017 00:00,5,,
3/24/2017 00:00,6,,
3/25/2017 00:00,3,,
3/26/2017 00:00,,,
3/27/2017 00:00,5,,
3/28/2017 00:00,5,,
3/29/2017 00:00,6,,
3/30/2017 00:00,6,,
3/31/2017 00:00,6,,
4/1/2017 00:00,1,,
4/2/2017 00:00,1,,
4/3/2017 00:00,5,,
4/4/2017 00:00,9,,
4/5/2017 00:00,8,,
4/6/2017 00:00,11,,
4/7/2017 00:00,12,,
4/8/2017 00:00,2,,
4/9/2017 00:00,2,,
4/10/2017 00:00,11,,
4/11/2017 00:00,12,,
4/12/2017 00:00,20,,
4/13/2017 00:00,14,,
4/14/2017 00:00,17,,
4/15/2017 00:00,4,,
4/16/2017 00:00,2,,
4/17/2017 00:00,16,,
4/18/2017 00:00,19,,
4/19/2017 00:00,18,,
4/20/2017 00:00,20,,
4/21/2017 00:00,19,,
4/22/2017 00:00,4,,
4/23/2017 00:00,,,
4/24/2017 00:00,17,,
4/25/2017 00:00,17,,
4/26/2017 00:00,25,,
4/27/2017 00:00,23,,
4/28/2017 00:00,23,,
4/29/2017 00:00,3,,
4/30/2017 00:00,1,,
5/1/2017 00:00,18,,
5/2/2017 00:00,24,,
5/3/2017 00:00,28,,
5/4/2017 00:00,31,,
5/5/2017 00:00,20,,
5/6/2017 00:00,16,,
5/7/2017 00:00,15,,
5/8/2017 00:00,34,,
5/9/2017 00:00,28,,
5/10/2017 00:00,37,,
5/11/2017 00:00,37,,
5/12/2017 00:00,37,,
5/13/2017 00:00,16,,
5/14/2017 00:00,20,,
5/15/2017 00:00,34,,
5/16/2017 00:00,39,,
5/17/2017 00:00,39,,
5/18/2017 00:00,38,,
5/19/2017 00:00,37,,
5/20/2017 00:00,22,,
5/21/2017 00:00,22,,
5/22/2017 00:00,43,,
5/23/2017 00:00,40,,
5/24/2017 00:00,38,,
5/25/2017 00:00,37,,
5/26/2017 00:00,39,,
5/27/2017 00:00,31,,
5/28/2017 00:00,26,,
5/29/2017 00:00,27,,
5/30/2017 00:00,10,,
5/31/2017 00:00,7,,
6/1/2017 00:00,13568,,
6/2/2017 00:00,18331,,
6/3/2017 00:00,18966,,
6/4/2017 00:00,18139,,
6/5/2017 00:00,16398,,
6/6/2017 00:00,14067,,
6/7/2017 00:00,13301,,
6/8/2017 00:00,12304,,
6/9/2017 00:00,12574,,
6/10/2017 00:00,13191,,
6/11/2017 00:00,12379,,
6/12/2017 00:00,10169,,
6/13/2017 00:00,9659,,
6/14/2017 00:00,9189,,
6/15/2017 00:00,9132,,
6/16/2017 00:00,9157,,
6/17/2017 00:00,9530,,
6/18/2017 00:00,8963,,
6/19/2017 00:00,7786,,
6/20/2017 00:00,7850,,
6/21/2017 00:00,7305,,
6/22/2017 00:00,7414,,
6/23/2017 00:00,7378,,
6/24/2017 00:00,7865,,
6/25/2017 00:00,7358,,
6/26/2017 00:00,6534,,
6/27/2017 00:00,6453,,
6/28/2017 00:00,6192,,
6/29/2017 00:00,5929,,
6/30/2017 00:00,6250,,
7/1/2017 00:00,6473,,
7/2/2017 00:00,6392,,
7/3/2017 00:00,5883,,
7/4/2017 00:00,5785,,
7/5/2017 00:00,5599,,
7/6/2017 00:00,5266,,
7/7/2017 00:00,5941,,
7/8/2017 00:00,5890,,
7/9/2017 00:00,5751,,
7/10/2017 00:00,5306,,
7/11/2017 00:00,5461,,
7/12/2017 00:00,5237,,
7/13/2017 00:00,5240,,
7/14/2017 00:00,5393,,
7/15/2017 00:00,5826,,
7/16/2017 00:00,5546,,
7/17/2017 00:00,5454,,
7/18/2017 00:00,5259,,
7/19/2017 00:00,5211,,
7/20/2017 00:00,5138,,
7/21/2017 00:00,5045,,
7/22/2017 00:00,5209,,
7/23/2017 00:00,4942,,
7/24/2017 00:00,4777,,
7/25/2017 00:00,4565,,
7/26/2017 00:00,4268,,
7/27/2017 00:00,4530,,
7/28/2017 00:00,4668,,
7/29/2017 00:00,4848,,
7/30/2017 00:00,4465,,
7/31/2017 00:00,4313,,
8/1/2017 00:00,4389,,
