DateTime,Players,Flags,Twitch Viewers
6/11/2015 00:00,1199,,
6/12/2015 00:00,1429,,
6/13/2015 00:00,1496,,
6/14/2015 00:00,1449,,
6/15/2015 00:00,1344,,
6/16/2015 00:00,1348,,
6/17/2015 00:00,1403,,
6/18/2015 00:00,1450,,
6/19/2015 00:00,1485,,
6/20/2015 00:00,1627,,
6/21/2015 00:00,1513,,
6/22/2015 00:00,1416,,
6/23/2015 00:00,1346,,
6/24/2015 00:00,1292,,
6/25/2015 00:00,1356,,
6/26/2015 00:00,1500,,
6/27/2015 00:00,1513,,
6/28/2015 00:00,1398,,
6/29/2015 00:00,1428,,
6/30/2015 00:00,1302,,
7/1/2015 00:00,1360,,
7/2/2015 00:00,1241,,
7/3/2015 00:00,1357,,
7/4/2015 00:00,1424,,
7/5/2015 00:00,1330,,
7/6/2015 00:00,1284,,
7/7/2015 00:00,1330,,
7/8/2015 00:00,1360,,
7/9/2015 00:00,1435,,
7/10/2015 00:00,1412,,
7/11/2015 00:00,1438,,
7/12/2015 00:00,1364,,
7/13/2015 00:00,1387,,
7/14/2015 00:00,1323,,
7/15/2015 00:00,1316,,
7/16/2015 00:00,1274,,
7/17/2015 00:00,1379,,
7/18/2015 00:00,1358,,
7/19/2015 00:00,1330,,
7/20/2015 00:00,1378,,
7/21/2015 00:00,1322,,
7/22/2015 00:00,1349,,
7/23/2015 00:00,1289,,
7/24/2015 00:00,1331,,
7/25/2015 00:00,1256,,
7/26/2015 00:00,1267,,
7/27/2015 00:00,1316,,
7/28/2015 00:00,1292,,
7/29/2015 00:00,1309,,
7/30/2015 00:00,1323,,
7/31/2015 00:00,1381,,
8/1/2015 00:00,1346,,
8/2/2015 00:00,1382,,
8/3/2015 00:00,1376,,
8/4/2015 00:00,1396,,
8/5/2015 00:00,1362,,
8/6/2015 00:00,1387,,
8/7/2015 00:00,1413,,
8/8/2015 00:00,1508,,
8/9/2015 00:00,1412,,
8/10/2015 00:00,1403,,
8/11/2015 00:00,1357,,
8/12/2015 00:00,1371,,
8/13/2015 00:00,1416,,
8/14/2015 00:00,1459,,
8/15/2015 00:00,1552,,
8/16/2015 00:00,1562,,
8/17/2015 00:00,1437,,
8/18/2015 00:00,1407,,
8/19/2015 00:00,1355,,
8/20/2015 00:00,1344,,
8/21/2015 00:00,1491,,
8/22/2015 00:00,1638,,
8/23/2015 00:00,1524,,
8/24/2015 00:00,1356,,
8/25/2015 00:00,1220,,
8/26/2015 00:00,1210,,
8/27/2015 00:00,3614,,
8/28/2015 00:00,3715,,
8/29/2015 00:00,3962,,
8/30/2015 00:00,3609,,
8/31/2015 00:00,3014,,
9/1/2015 00:00,2470,,
9/2/2015 00:00,2287,,
9/3/2015 00:00,2234,,
9/4/2015 00:00,2430,,
9/5/2015 00:00,3085,,
9/6/2015 00:00,2723,,
9/7/2015 00:00,2388,,
9/8/2015 00:00,2010,,
9/9/2015 00:00,1833,,
9/10/2015 00:00,1792,,
9/11/2015 00:00,2167,,
9/12/2015 00:00,2759,,
9/13/2015 00:00,2620,,
9/14/2015 00:00,1979,,
9/15/2015 00:00,1795,,
9/16/2015 00:00,1833,,
9/17/2015 00:00,1756,,
9/18/2015 00:00,2225,,
9/19/2015 00:00,2870,,
9/20/2015 00:00,2651,,
9/21/2015 00:00,1933,,
9/22/2015 00:00,1713,,
9/23/2015 00:00,1803,,
9/24/2015 00:00,1933,,
9/25/2015 00:00,2416,,
9/26/2015 00:00,3013,,
9/27/2015 00:00,2774,,
9/28/2015 00:00,1909,,
9/29/2015 00:00,1757,,
9/30/2015 00:00,1678,,
10/1/2015 00:00,1795,,
10/2/2015 00:00,2279,,
10/3/2015 00:00,2853,,
10/4/2015 00:00,2631,,
10/5/2015 00:00,1949,,
10/6/2015 00:00,1757,,
10/7/2015 00:00,1821,,
10/8/2015 00:00,1786,,
10/9/2015 00:00,2235,,
10/10/2015 00:00,2760,,
10/11/2015 00:00,2639,,
10/12/2015 00:00,2144,,
10/13/2015 00:00,1745,,
10/14/2015 00:00,1645,,
10/15/2015 00:00,1844,,
10/16/2015 00:00,2349,,
10/17/2015 00:00,2893,,
10/18/2015 00:00,2773,,
10/19/2015 00:00,1983,,
10/20/2015 00:00,1801,,
10/21/2015 00:00,1713,,
10/22/2015 00:00,1740,,
10/23/2015 00:00,2200,,
10/24/2015 00:00,2832,,
10/25/2015 00:00,2595,,
10/26/2015 00:00,1906,,
10/27/2015 00:00,1777,,
10/28/2015 00:00,1901,,
10/29/2015 00:00,1916,,
10/30/2015 00:00,2434,,
10/31/2015 00:00,2835,,
11/1/2015 00:00,2771,,
11/2/2015 00:00,1919,,
11/3/2015 00:00,1814,,
11/4/2015 00:00,1717,,
11/5/2015 00:00,1807,,
11/6/2015 00:00,2237,,
11/7/2015 00:00,2776,,
11/8/2015 00:00,2630,,
11/9/2015 00:00,1757,,
11/10/2015 00:00,1639,,
11/11/2015 00:00,1923,,
11/12/2015 00:00,1775,,
11/13/2015 00:00,2109,,
11/14/2015 00:00,2812,,
11/15/2015 00:00,2539,,
11/16/2015 00:00,1741,,
11/17/2015 00:00,1577,,
11/18/2015 00:00,1573,,
11/19/2015 00:00,1637,,
11/20/2015 00:00,2187,,
11/21/2015 00:00,2773,,
11/22/2015 00:00,2488,,
11/23/2015 00:00,1759,,
11/24/2015 00:00,1827,,
11/25/2015 00:00,2235,,
11/26/2015 00:00,2343,,
11/27/2015 00:00,2719,,
11/28/2015 00:00,2778,,
11/29/2015 00:00,2544,,
11/30/2015 00:00,1826,,
12/1/2015 00:00,1676,,
12/2/2015 00:00,1744,,
12/3/2015 00:00,1815,,
12/4/2015 00:00,2242,,
12/5/2015 00:00,2886,,
12/6/2015 00:00,2597,,
12/7/2015 00:00,1895,,
12/8/2015 00:00,1791,,
12/9/2015 00:00,1731,,
12/10/2015 00:00,1806,,
12/11/2015 00:00,2219,,
12/12/2015 00:00,2835,,
12/13/2015 00:00,2584,,
12/14/2015 00:00,1814,,
12/15/2015 00:00,1892,,
12/16/2015 00:00,1911,,
12/17/2015 00:00,2070,,
12/18/2015 00:00,2375,,
12/19/2015 00:00,2843,,
12/20/2015 00:00,2686,,
12/21/2015 00:00,2701,,
12/22/2015 00:00,2657,,
