DateTime,Players,Flags,Twitch Viewers
8/1/2017 00:00,1381,,
8/2/2017 00:00,1370,,
8/3/2017 00:00,1352,,
8/4/2017 00:00,1384,,
8/5/2017 00:00,1604,,
8/6/2017 00:00,1544,,
8/7/2017 00:00,1234,,
8/8/2017 00:00,1150,,
8/9/2017 00:00,1078,,
8/10/2017 00:00,1111,,
8/11/2017 00:00,1184,,
8/12/2017 00:00,1356,,
8/13/2017 00:00,1283,,
8/14/2017 00:00,1057,,
8/15/2017 00:00,1066,,
8/16/2017 00:00,955,,
8/17/2017 00:00,1300,,
8/18/2017 00:00,1343,,
8/19/2017 00:00,1559,,
8/20/2017 00:00,1511,,
8/21/2017 00:00,1226,,
8/22/2017 00:00,1174,,106
8/23/2017 00:00,1120,,100
8/24/2017 00:00,1084,,1635
8/25/2017 00:00,1121,,180
8/26/2017 00:00,1313,,84
8/27/2017 00:00,1336,,243
8/28/2017 00:00,1011,,1056
8/29/2017 00:00,963,,166
8/30/2017 00:00,900,,175
8/31/2017 00:00,892,,107
9/1/2017 00:00,1192,,250
9/2/2017 00:00,1516,,65
9/3/2017 00:00,1698,,162
9/4/2017 00:00,1598,,194
9/5/2017 00:00,1660,,338
9/6/2017 00:00,1382,,259
9/7/2017 00:00,1220,,999
9/8/2017 00:00,1231,,148
9/9/2017 00:00,1435,,1446
9/10/2017 00:00,1403,,89
9/11/2017 00:00,981,,46
9/12/2017 00:00,954,,77
9/13/2017 00:00,884,,214
9/14/2017 00:00,926,,3325
9/15/2017 00:00,1207,,695
9/16/2017 00:00,1240,,4260
9/17/2017 00:00,1109,,630
9/18/2017 00:00,782,,340
9/19/2017 00:00,795,,53
9/20/2017 00:00,870,,65
9/21/2017 00:00,777,,136
9/22/2017 00:00,916,,74
9/23/2017 00:00,1047,,225
9/24/2017 00:00,1026,,436
9/25/2017 00:00,718,,219
9/26/2017 00:00,684,,134
9/27/2017 00:00,677,,195
9/28/2017 00:00,681,,757
9/29/2017 00:00,755,,125
9/30/2017 00:00,960,,56
10/1/2017 00:00,887,,44
10/2/2017 00:00,672,,79
10/3/2017 00:00,660,,31
10/4/2017 00:00,590,,99
10/5/2017 00:00,586,,1104
10/6/2017 00:00,645,,120
10/7/2017 00:00,832,,385
10/8/2017 00:00,853,,215
10/9/2017 00:00,598,,275
10/10/2017 00:00,585,,94
10/11/2017 00:00,558,,121
10/12/2017 00:00,552,,207
10/13/2017 00:00,596,,230
10/14/2017 00:00,714,,30
10/15/2017 00:00,672,,141
10/16/2017 00:00,504,,35
10/17/2017 00:00,476,,80
10/18/2017 00:00,457,,102
10/19/2017 00:00,462,,4651
10/20/2017 00:00,502,,28
10/21/2017 00:00,677,,250
10/22/2017 00:00,650,,80
10/23/2017 00:00,465,,23
10/24/2017 00:00,476,,70
10/25/2017 00:00,461,,183
10/26/2017 00:00,437,,45
10/27/2017 00:00,556,,74
10/28/2017 00:00,680,,29
10/29/2017 00:00,699,,198
10/30/2017 00:00,523,,274
10/31/2017 00:00,552,,35
11/1/2017 00:00,572,,23
11/2/2017 00:00,736,,187
11/3/2017 00:00,905,,156
11/4/2017 00:00,984,,180
11/5/2017 00:00,1024,,1143
11/6/2017 00:00,757,,388
11/7/2017 00:00,705,,50
11/8/2017 00:00,712,,429
11/9/2017 00:00,699,,4834
11/10/2017 00:00,831,,344
11/11/2017 00:00,1020,,95
11/12/2017 00:00,970,,128
11/13/2017 00:00,719,,401
11/14/2017 00:00,1271,,252
