DateTime,Players,Flags,Twitch Viewers
3/12/2011 00:00,26690,,
3/13/2011 00:00,26677,,
3/14/2011 00:00,18459,,
3/15/2011 00:00,17298,,
3/16/2011 00:00,16547,,
3/17/2011 00:00,17071,,
3/18/2011 00:00,23561,,
3/19/2011 00:00,26020,,
3/20/2011 00:00,25848,,
3/21/2011 00:00,18045,,
3/22/2011 00:00,17521,,
3/23/2011 00:00,16711,,
3/24/2011 00:00,17575,,
3/25/2011 00:00,23594,,
3/26/2011 00:00,25291,,
3/27/2011 00:00,24104,,
3/28/2011 00:00,16817,,
3/29/2011 00:00,16040,,
3/30/2011 00:00,16040,,
3/31/2011 00:00,17272,,
4/1/2011 00:00,22106,,
4/2/2011 00:00,23845,,
4/3/2011 00:00,22562,,
4/4/2011 00:00,16154,,
4/5/2011 00:00,15396,,
4/6/2011 00:00,15103,,
4/7/2011 00:00,16101,,
4/8/2011 00:00,21417,,
4/9/2011 00:00,22758,,
4/10/2011 00:00,21683,,
4/11/2011 00:00,15525,,
4/12/2011 00:00,15525,,
4/13/2011 00:00,15078,,
4/14/2011 00:00,17677,,
4/15/2011 00:00,22671,,
4/16/2011 00:00,23977,,
4/17/2011 00:00,23104,,
4/18/2011 00:00,16489,,
4/19/2011 00:00,15658,,
4/20/2011 00:00,16034,,
4/21/2011 00:00,19433,,
4/22/2011 00:00,21342,,
4/23/2011 00:00,22149,,
4/24/2011 00:00,21855,,
4/25/2011 00:00,17237,,
4/26/2011 00:00,15695,,
4/27/2011 00:00,15234,,
4/28/2011 00:00,17208,,
4/29/2011 00:00,21431,,
4/30/2011 00:00,23871,,
5/1/2011 00:00,22818,,
5/2/2011 00:00,16848,,
5/3/2011 00:00,16748,,
5/4/2011 00:00,16672,,
5/5/2011 00:00,17607,,
5/6/2011 00:00,22609,,
5/7/2011 00:00,23818,,
5/8/2011 00:00,23299,,
5/9/2011 00:00,16938,,
5/10/2011 00:00,16029,,
5/11/2011 00:00,16152,,
5/12/2011 00:00,17412,,
5/13/2011 00:00,23570,,
5/14/2011 00:00,25680,,
5/15/2011 00:00,24738,,
5/16/2011 00:00,17154,,
5/17/2011 00:00,16688,,
5/18/2011 00:00,15790,,
5/19/2011 00:00,16713,,
5/20/2011 00:00,20900,,
5/21/2011 00:00,23017,,
5/22/2011 00:00,22227,,
5/23/2011 00:00,17656,,
5/24/2011 00:00,15882,,
5/25/2011 00:00,16110,,
5/26/2011 00:00,17688,,
5/27/2011 00:00,20835,,
5/28/2011 00:00,22842,,
5/29/2011 00:00,21890,,
5/30/2011 00:00,21133,,
5/31/2011 00:00,16384,,
6/1/2011 00:00,16513,,
6/2/2011 00:00,16513,,
6/3/2011 00:00,20236,,
6/4/2011 00:00,22788,,
6/5/2011 00:00,22114,,
6/6/2011 00:00,16103,,
6/7/2011 00:00,15859,,
6/8/2011 00:00,15988,,
6/9/2011 00:00,16604,,
6/10/2011 00:00,20937,,
6/11/2011 00:00,23021,,
6/12/2011 00:00,22712,,
6/13/2011 00:00,17021,,
6/14/2011 00:00,16381,,
6/15/2011 00:00,15586,,
6/16/2011 00:00,16657,,
6/17/2011 00:00,20773,,
6/18/2011 00:00,22471,,
6/19/2011 00:00,21815,,
6/20/2011 00:00,17027,,
6/21/2011 00:00,16480,,
6/22/2011 00:00,16796,,
6/23/2011 00:00,16834,,
6/24/2011 00:00,20393,,
6/25/2011 00:00,21789,,
6/26/2011 00:00,21368,,
6/27/2011 00:00,17325,,
6/28/2011 00:00,17174,,
6/29/2011 00:00,16590,,
6/30/2011 00:00,18571,,
7/1/2011 00:00,21390,,
7/2/2011 00:00,23768,,
7/3/2011 00:00,23270,,
7/4/2011 00:00,22432,,
7/5/2011 00:00,19097,,
7/6/2011 00:00,18596,,
7/7/2011 00:00,19077,,
7/8/2011 00:00,22479,,
7/9/2011 00:00,24458,,
7/10/2011 00:00,24458,,
7/11/2011 00:00,18753,,
7/12/2011 00:00,18346,,
7/13/2011 00:00,17768,,
7/14/2011 00:00,18381,,
7/15/2011 00:00,22900,,
7/16/2011 00:00,25556,,
7/17/2011 00:00,24703,,
7/18/2011 00:00,19153,,
7/19/2011 00:00,18499,,
7/20/2011 00:00,17999,,
7/21/2011 00:00,21167,,
7/22/2011 00:00,27610,,
7/23/2011 00:00,32399,,
7/24/2011 00:00,31944,,
7/25/2011 00:00,25090,,
7/26/2011 00:00,22962,,
7/27/2011 00:00,21479,,
7/28/2011 00:00,21102,,
7/29/2011 00:00,25780,,
7/30/2011 00:00,27245,,
7/31/2011 00:00,26893,,
8/1/2011 00:00,21311,,
8/2/2011 00:00,19695,,
8/3/2011 00:00,19143,,
8/4/2011 00:00,19293,,
8/5/2011 00:00,24604,,
8/6/2011 00:00,27448,,
8/7/2011 00:00,26595,,
8/8/2011 00:00,20347,,
8/9/2011 00:00,19960,,
8/10/2011 00:00,19450,,
8/11/2011 00:00,20677,,
8/12/2011 00:00,25810,,
8/13/2011 00:00,28921,,
8/14/2011 00:00,28134,,
8/15/2011 00:00,21690,,
8/16/2011 00:00,20299,,
8/17/2011 00:00,19239,,
8/18/2011 00:00,20020,,
8/19/2011 00:00,24837,,
8/20/2011 00:00,27202,,
