DateTime,Players,Flags,Twitch Viewers
3/20/2020 00:00,157512,,16186
3/21/2020 00:00,179491,,4866
3/22/2020 00:00,182096,,3252
3/23/2020 00:00,166768,,4537
3/24/2020 00:00,169331,,7829
3/25/2020 00:00,170248,,11980
3/26/2020 00:00,166736,,4398
3/27/2020 00:00,164960,,18531
3/28/2020 00:00,184210,,3518
3/29/2020 00:00,189464,,4136
3/30/2020 00:00,168765,,7344
3/31/2020 00:00,164398,,7957
4/1/2020 00:00,146436,,12794
4/2/2020 00:00,123713,,13223
4/3/2020 00:00,118295,,12657
4/4/2020 00:00,129744,,4898
4/5/2020 00:00,130649,,4232
4/6/2020 00:00,122978,,6101
4/7/2020 00:00,121649,,3861
4/8/2020 00:00,120177,,14948
4/9/2020 00:00,120890,,9940
4/10/2020 00:00,120232,,15139
4/11/2020 00:00,124253,,21749
4/12/2020 00:00,131452,,3588
4/13/2020 00:00,131126,,6377
4/14/2020 00:00,124862,,4647
4/15/2020 00:00,121264,,16629
4/16/2020 00:00,120234,,4798
4/17/2020 00:00,118435,,14239
4/18/2020 00:00,130224,,3522
4/19/2020 00:00,128187,,3323
4/20/2020 00:00,120252,,4679
4/21/2020 00:00,118866,,3468
4/22/2020 00:00,116825,,14705
4/23/2020 00:00,116188,,3091
4/24/2020 00:00,109627,,13002
4/25/2020 00:00,115068,,5795
4/26/2020 00:00,121481,,6520
4/27/2020 00:00,113093,,6038
4/28/2020 00:00,114136,,2873
4/29/2020 00:00,113457,,15519
4/30/2020 00:00,112117,,4634
5/1/2020 00:00,117255,,20172
5/2/2020 00:00,119403,,2817
5/3/2020 00:00,123557,,2222
5/4/2020 00:00,110638,,4466
5/5/2020 00:00,109211,,4112
5/6/2020 00:00,106809,,6986
5/7/2020 00:00,104664,,23550
5/8/2020 00:00,101399,,3181
5/9/2020 00:00,107410,,2576
5/10/2020 00:00,119591,,2809
5/11/2020 00:00,107167,,5852
5/12/2020 00:00,106071,,5094
5/13/2020 00:00,104342,,6492
5/14/2020 00:00,102138,,4628
5/15/2020 00:00,96221,,2309
5/16/2020 00:00,105479,,5251
5/17/2020 00:00,105566,,5269
5/18/2020 00:00,101387,,4933
5/19/2020 00:00,98096,,3583
5/20/2020 00:00,90187,,3132
5/21/2020 00:00,90310,,2688
5/22/2020 00:00,91139,,2853
5/23/2020 00:00,103974,,2597
5/24/2020 00:00,102125,,2644
5/25/2020 00:00,96619,,5003
5/26/2020 00:00,93905,,4548
5/27/2020 00:00,90260,,2571
5/28/2020 00:00,87265,,4055
5/29/2020 00:00,80830,,2602
5/30/2020 00:00,81978,,24555
5/31/2020 00:00,88945,,23132
6/1/2020 00:00,86829,,2983
6/2/2020 00:00,84597,,4635
6/3/2020 00:00,88279,,22888
6/4/2020 00:00,88169,,23253
6/5/2020 00:00,85247,,22881
6/6/2020 00:00,92080,,20471
6/7/2020 00:00,94447,,20866
6/8/2020 00:00,91033,,21012
6/9/2020 00:00,88248,,21532
6/10/2020 00:00,87455,,18857
6/11/2020 00:00,87143,,20354
6/12/2020 00:00,80118,,20657
6/13/2020 00:00,80479,,19573
6/14/2020 00:00,86891,,3475
6/15/2020 00:00,85891,,5169
6/16/2020 00:00,83811,,4183
6/17/2020 00:00,80797,,8823
6/18/2020 00:00,82838,,5297
6/19/2020 00:00,76761,,5605
6/20/2020 00:00,78097,,4559
6/21/2020 00:00,84598,,5833
6/22/2020 00:00,85512,,3901
6/23/2020 00:00,80513,,3825
6/24/2020 00:00,77365,,4031
6/25/2020 00:00,75431,,8713
6/26/2020 00:00,75126,,6685
6/27/2020 00:00,83663,,5591
6/28/2020 00:00,89877,,7008
6/29/2020 00:00,91169,,6922
6/30/2020 00:00,87348,,10698
7/1/2020 00:00,86597,,11035
7/2/2020 00:00,86134,,4652
7/3/2020 00:00,83846,,4453
7/4/2020 00:00,87193,,4806
7/5/2020 00:00,91467,,5633
7/6/2020 00:00,89428,,4395
7/7/2020 00:00,87401,,3114
7/8/2020 00:00,86275,,5638
7/9/2020 00:00,83339,,3573
7/10/2020 00:00,78864,,3697
7/11/2020 00:00,81919,,3252
7/12/2020 00:00,84099,,3271
7/13/2020 00:00,84847,,4813
7/14/2020 00:00,85578,,5523
7/15/2020 00:00,82831,,3573
7/16/2020 00:00,79939,,4023
7/17/2020 00:00,75948,,3355
7/18/2020 00:00,80181,,3659
7/19/2020 00:00,84521,,2764
7/20/2020 00:00,85244,,5029
7/21/2020 00:00,83963,,4441
7/22/2020 00:00,81403,,4833
7/23/2020 00:00,82450,,5935
7/24/2020 00:00,77127,,4024
7/25/2020 00:00,83703,,5394
7/26/2020 00:00,87386,,5781
7/27/2020 00:00,88871,,5196
7/28/2020 00:00,86208,,3730
7/29/2020 00:00,83363,,3668
7/30/2020 00:00,80849,,4187
7/31/2020 00:00,72259,,2740
8/1/2020 00:00,78483,,3076
8/2/2020 00:00,85671,,2000
8/3/2020 00:00,85549,,4721
8/4/2020 00:00,83850,,2413
8/5/2020 00:00,81296,,3263
8/6/2020 00:00,78356,,2722
8/7/2020 00:00,72562,,2549
8/8/2020 00:00,76088,,1549
8/9/2020 00:00,81858,,2854
8/10/2020 00:00,79880,,2791
8/11/2020 00:00,78016,,3088
8/12/2020 00:00,75648,,4094
8/13/2020 00:00,79050,,1996
8/14/2020 00:00,77653,,1813
8/15/2020 00:00,85994,,2981
8/16/2020 00:00,94777,,1881
8/17/2020 00:00,89767,,3535
8/18/2020 00:00,84601,,2650
8/19/2020 00:00,85498,,2224
8/20/2020 00:00,83769,,2759
8/21/2020 00:00,82629,,1677
8/22/2020 00:00,88399,,1989
8/23/2020 00:00,94167,,2569
8/24/2020 00:00,87622,,3565
8/25/2020 00:00,87761,,3038
8/26/2020 00:00,84626,,4644
8/27/2020 00:00,85688,,3917
8/28/2020 00:00,83263,,3198
8/29/2020 00:00,87431,,3703
8/30/2020 00:00,90304,,14325
8/31/2020 00:00,86985,,7809
9/1/2020 00:00,82530,,3313
9/2/2020 00:00,82526,,5466
9/3/2020 00:00,80068,,3870
9/4/2020 00:00,75861,,4093
9/5/2020 00:00,82848,,3012
9/6/2020 00:00,86941,,2646
9/7/2020 00:00,83099,,3436
9/8/2020 00:00,79460,,3086
9/9/2020 00:00,79265,,2703
9/10/2020 00:00,77309,,3176
9/11/2020 00:00,74521,,3222
9/12/2020 00:00,81468,,2445
9/13/2020 00:00,83967,,6066
9/14/2020 00:00,78940,,2421
9/15/2020 00:00,76307,,2862
9/16/2020 00:00,76792,,4115
9/17/2020 00:00,73521,,2614
9/18/2020 00:00,73133,,6286
9/19/2020 00:00,82230,,5893
9/20/2020 00:00,87662,,14133
9/21/2020 00:00,81429,,3180
9/22/2020 00:00,80357,,2769
9/23/2020 00:00,80032,,3079
9/24/2020 00:00,77901,,4349
9/25/2020 00:00,77396,,2662
9/26/2020 00:00,85584,,12103
9/27/2020 00:00,87250,,5589
9/28/2020 00:00,81176,,4524
9/29/2020 00:00,80301,,2959
9/30/2020 00:00,77924,,4679
10/1/2020 00:00,73350,,2767
10/2/2020 00:00,72589,,1679
10/3/2020 00:00,81019,,5781
10/4/2020 00:00,84588,,2532
10/5/2020 00:00,79387,,1956
10/6/2020 00:00,75157,,2803
10/7/2020 00:00,72920,,1287
10/8/2020 00:00,71324,,2069
10/9/2020 00:00,66193,,1078
