DateTime,Players,Flags,Twitch Viewers
2/22/2016 00:00,14621,,
2/23/2016 00:00,13911,,
2/24/2016 00:00,14364,,
2/25/2016 00:00,14138,,
2/26/2016 00:00,16116,,
2/27/2016 00:00,18060,,
2/28/2016 00:00,18511,,
2/29/2016 00:00,14551,,
3/1/2016 00:00,15865,,
3/2/2016 00:00,15026,,
3/3/2016 00:00,14683,,
3/4/2016 00:00,16534,,
3/5/2016 00:00,18409,,
3/6/2016 00:00,18905,,
3/7/2016 00:00,14627,,
3/8/2016 00:00,13442,,
3/9/2016 00:00,13045,,
3/10/2016 00:00,13512,,
3/11/2016 00:00,14800,,
3/12/2016 00:00,16562,,
3/13/2016 00:00,17469,,
3/14/2016 00:00,15004,,
3/15/2016 00:00,17738,,
3/16/2016 00:00,17182,,
3/17/2016 00:00,16538,,
3/18/2016 00:00,20634,,
3/19/2016 00:00,21609,,
3/20/2016 00:00,22453,,
3/21/2016 00:00,17816,,
3/22/2016 00:00,19664,,
3/23/2016 00:00,20944,,
3/24/2016 00:00,19272,,
3/25/2016 00:00,21369,,
3/26/2016 00:00,21290,,
3/27/2016 00:00,23590,,
3/28/2016 00:00,20259,,
3/29/2016 00:00,17353,,
3/30/2016 00:00,16836,,
3/31/2016 00:00,16669,,
4/1/2016 00:00,18487,,
4/2/2016 00:00,19512,,
4/3/2016 00:00,19791,,
4/4/2016 00:00,15965,,
4/5/2016 00:00,15538,,
4/6/2016 00:00,15598,,
4/7/2016 00:00,15834,,
4/8/2016 00:00,20342,,
4/9/2016 00:00,21836,,
4/10/2016 00:00,22750,,
4/11/2016 00:00,16211,,
4/12/2016 00:00,19375,,
4/13/2016 00:00,17793,,
4/14/2016 00:00,17064,,
4/15/2016 00:00,18410,,
4/16/2016 00:00,19987,,
4/17/2016 00:00,20549,,
4/18/2016 00:00,17049,,
4/19/2016 00:00,18020,,
4/20/2016 00:00,17018,,
4/21/2016 00:00,16991,,
4/22/2016 00:00,17925,,
4/23/2016 00:00,19540,,
4/24/2016 00:00,20012,,
4/25/2016 00:00,16143,,
4/26/2016 00:00,16201,,
4/27/2016 00:00,16181,,
4/28/2016 00:00,17253,,
4/29/2016 00:00,17071,,
4/30/2016 00:00,18105,,
5/1/2016 00:00,19467,,
5/2/2016 00:00,15360,,
5/3/2016 00:00,14406,,
5/4/2016 00:00,14765,,
